"id","answered","respect_teacher","concerned_teacher","visit_teachers","how_teacher","again_teacher","disrespectful_people","understand_people","energy_school","fights_students","connected_adults","space_school","online_bully","respect_students","fair_rules","school_violence","matter_others","behavior_students","adult_help","belong_school","excited_teachers","unfair_adults","teachers_race","think_race","honest_race","encourage_race","share_race","often_race","adults_race","school_race"
stu-h1-989,y,All of my teachers,About half of my teachers,Most of my teachers,All of my teachers,About half of my teachers,Sometimes,Understand somewhat,Slightly positive,Once in a while,Somewhat connected,Somewhat pleasant,Somewhat likely,A tremendous amount of respect,Somewhat fair,Once in a while,Matter somewhat,Helps my learning a tremendous amount,Somewhat difficult,Belong quite a bit,Once in a while,Quite unfairly,Almost never,Almost always,Quite confident,Almost always,Not at all comfortable,Sometimes,Sometimes,Somewhat well
stu-h1-990,y,All of my teachers,Most of my teachers,All of my teachers,About half of my teachers,A few of my teachers,Once in a while,Completely understand,Very positive,Almost never,Somewhat connected,Neither pleasant or unpleasant,Slightly likely,A tremendous amount of respect,Neither unfair or fair,Sometimes,Matter a little bit,Helps my learning some,Quite difficult,Do not belong at all,Once in a while,Extremely unfairly,Once in a while,Sometimes,Quite confident,Sometimes,Not at all comfortable,Frequently,Almost never,Slightly well
stu-h1-993,y,Most of my teachers,All of my teachers,Most of my teachers,All of my teachers,About half of my teachers,Sometimes,Understand a little,Very negative,Almost always,Somewhat connected,Very unpleasant,Extremely likely,No respect at all,Very unfair,Almost always,Matter a little bit,Neither helps nor hurts my learning,Somewhat difficult,Belong a little bit,Frequently,Slightly unfairly,Frequently,Almost never,Quite confident,Once in a while,Somewhat comfortable,Frequently,Sometimes,Slightly well
stu-h1-994,y,A few of my teachers,A few of my teachers,None of my teachers,About half of my teachers,A few of my teachers,Frequently,Understand a little,Neither negative or positive,Frequently,Somewhat connected,Slightly pleasant,Extremely likely,Some respect,Neither unfair or fair,Sometimes,Matter somewhat,Neither helps nor hurts my learning,Quite difficult,Belong a little bit,Almost never,Quite unfairly,Almost never,Sometimes,Quite confident,Sometimes,Not at all comfortable,Frequently,Once in a while,Somewhat well
stu-h1-995,y,None of my teachers,A few of my teachers,A few of my teachers,None of my teachers,A few of my teachers,Frequently,Do not understand at all,Neither negative or positive,Once in a while,Somewhat connected,Slightly unpleasant,Somewhat likely,Some respect,Somewhat unfair,Sometimes,Matter somewhat,Neither helps nor hurts my learning,Quite difficult,Belong somewhat,Almost never,Extremely unfairly,Sometimes,Almost always,Quite confident,Frequently,Quite comfortable,Frequently,Almost never,Somewhat well
stu-h1-997,y,About half of my teachers,About half of my teachers,A few of my teachers,None of my teachers,A few of my teachers,Almost never,Understand somewhat,Slightly positive,Once in a while,Somewhat connected,Somewhat pleasant,Quite likely,Quite a bit of respect,Slightly fair,Sometimes,Matter somewhat,Helps my learning a tremendous amount,Slightly difficult,Belong a little bit,Sometimes,Somewhat unfairly,Frequently,Frequently,Extremely confident,Almost never,Quite comfortable,Frequently,Frequently,Slightly well
stu-h1-1000,y,About half of my teachers,A few of my teachers,A few of my teachers,None of my teachers,About half of my teachers,Once in a while,Understand quite a bit,Neither negative or positive,Frequently,Slightly connected,Slightly unpleasant,Somewhat likely,A little bit of respect,Somewhat unfair,Sometimes,Matter a little bit,Hurts my learning a little bit,Quite difficult,Do not belong at all,Frequently,Quite unfairly,Sometimes,Frequently,Slightly confident,Once in a while,Quite comfortable,Sometimes,Almost never,Not at all well
stu-h1-1003,y,Most of my teachers,Most of my teachers,All of my teachers,All of my teachers,Most of my teachers,Almost always,Understand somewhat,Slightly negative,Frequently,Somewhat connected,Slightly unpleasant,Slightly likely,Some respect,Neither unfair or fair,Frequently,Do not matter at all,Hurts my learning a little bit,Quite difficult,Belong a little bit,Frequently,Somewhat unfairly,Frequently,Frequently,Slightly confident,Almost never,Somewhat comfortable,Almost never,Sometimes,Not at all well
stu-h1-1005,y,A few of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,Once in a while,Understand quite a bit,Very positive,Almost never,Somewhat connected,Somewhat pleasant,Slightly likely,Quite a bit of respect,Slightly fair,Once in a while,Matter quite a bit,Helps my learning a little bit,Somewhat difficult,Belong somewhat,Almost never,Quite unfairly,Almost never,Once in a while,Somewhat confident,Sometimes,Somewhat comfortable,Sometimes,Once in a while,Quite well
stu-h1-1006,y,About half of my teachers,About half of my teachers,Most of my teachers,All of my teachers,All of my teachers,Frequently,Understand a little,Somewhat negative,Sometimes,Not at all connected,Very unpleasant,Somewhat likely,A little bit of respect,Neither unfair or fair,Sometimes,Matter a little bit,Hurts my learning some,Extremely difficult,Belong somewhat,Sometimes,Extremely unfairly,Sometimes,Almost always,Not at all confident,Frequently,Quite comfortable,Almost never,Once in a while,Somewhat well
stu-h1-1007,y,Most of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,Once in a while,Understand somewhat,Slightly negative,Almost always,Somewhat connected,Slightly unpleasant,Quite likely,Some respect,Somewhat unfair,Frequently,Matter somewhat,Helps my learning a little bit,Slightly difficult,Belong somewhat,Sometimes,Somewhat unfairly,Once in a while,Once in a while,Extremely confident,Sometimes,Somewhat comfortable,Sometimes,Sometimes,Somewhat well
stu-h1-1012,y,A few of my teachers,A few of my teachers,None of my teachers,None of my teachers,About half of my teachers,Sometimes,Understand a little,Very negative,Frequently,Not at all connected,Slightly unpleasant,Quite likely,Some respect,Neither unfair or fair,Once in a while,Matter a tremendous amount,Neither helps nor hurts my learning,Extremely difficult,Completely belong,Once in a while,Quite unfairly,Almost never,Frequently,Somewhat confident,Sometimes,Somewhat comfortable,Sometimes,Almost never,Somewhat well
stu-h1-1016,y,All of my teachers,All of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Almost always,Understand somewhat,Neither negative or positive,Sometimes,Somewhat connected,Slightly unpleasant,Slightly likely,Some respect,Somewhat unfair,Almost always,Matter a little bit,Hurts my learning a little bit,Quite difficult,Belong somewhat,Frequently,Quite unfairly,Sometimes,Frequently,Somewhat confident,Sometimes,Somewhat comfortable,Once in a while,Once in a while,Somewhat well
stu-h1-1020,y,None of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Frequently,Understand a little,Slightly negative,Almost always,Somewhat connected,Neither pleasant or unpleasant,Somewhat likely,A little bit of respect,Neither unfair or fair,Sometimes,Matter somewhat,Hurts my learning a little bit,Somewhat difficult,Belong quite a bit,Frequently,Quite unfairly,Almost always,Sometimes,Not at all confident,Frequently,Extremely comfortable,Once in a while,Sometimes,Extremely well
stu-h1-1024,y,None of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,Frequently,Do not understand at all,Somewhat negative,Sometimes,Slightly connected,Very unpleasant,Extremely likely,Some respect,Somewhat unfair,Frequently,Do not matter at all,Neither helps nor hurts my learning,Extremely difficult,Belong a little bit,Once in a while,Quite unfairly,Almost never,Frequently,Quite confident,Almost never,Not at all comfortable,Almost always,Sometimes,Not at all well
stu-h1-1026,y,None of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Sometimes,Understand somewhat,Slightly positive,Sometimes,Somewhat connected,Slightly pleasant,Slightly likely,Some respect,Slightly fair,Once in a while,Matter quite a bit,Hurts my learning a little bit,Quite difficult,Completely belong,Almost always,Extremely unfairly,Almost always,Almost always,Slightly confident,Almost always,Somewhat comfortable,Almost never,Almost never,Somewhat well
stu-h1-1028,y,About half of my teachers,A few of my teachers,A few of my teachers,None of my teachers,A few of my teachers,Once in a while,Understand somewhat,Slightly positive,Almost never,Quite connected,Somewhat pleasant,Somewhat likely,A tremendous amount of respect,Somewhat fair,Once in a while,Matter quite a bit,Helps my learning a little bit,Slightly difficult,Belong somewhat,Almost never,Not at all unfairly,Sometimes,Frequently,Extremely confident,Once in a while,Somewhat comfortable,Sometimes,Sometimes,Somewhat well
stu-h1-1030,y,A few of my teachers,None of my teachers,None of my teachers,None of my teachers,About half of my teachers,Almost never,Understand quite a bit,Very positive,Almost never,Extremely connected,Very pleasant,Somewhat likely,A tremendous amount of respect,Slightly fair,Sometimes,Matter somewhat,Neither helps nor hurts my learning,Not at all difficult,Belong somewhat,Sometimes,Not at all unfairly,Once in a while,Frequently,Quite confident,Once in a while,Not at all comfortable,Frequently,Frequently,Slightly well
stu-h1-1032,y,Most of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Once in a while,Completely understand,Very positive,Once in a while,Extremely connected,Neither pleasant or unpleasant,Not at all likely,A tremendous amount of respect,Slightly unfair,Frequently,Matter somewhat,Neither helps nor hurts my learning,Not at all difficult,Belong somewhat,Frequently,Not at all unfairly,Frequently,Once in a while,Somewhat confident,Frequently,Quite comfortable,Sometimes,Frequently,Quite well
stu-h1-1033,y,A few of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,Once in a while,Understand quite a bit,Neither negative or positive,Frequently,Somewhat connected,Neither pleasant or unpleasant,Not at all likely,No respect at all,Slightly fair,Once in a while,Matter a tremendous amount,Hurts my learning a tremendous amount,Slightly difficult,Completely belong,Almost always,Slightly unfairly,Almost always,Frequently,Somewhat confident,Frequently,Somewhat comfortable,Once in a while,Sometimes,Extremely well
stu-h1-1034,y,None of my teachers,A few of my teachers,None of my teachers,About half of my teachers,Most of my teachers,Sometimes,Understand a little,Somewhat negative,Sometimes,Not at all connected,Neither pleasant or unpleasant,Somewhat likely,Quite a bit of respect,Slightly fair,Sometimes,Matter somewhat,Helps my learning a little bit,Somewhat difficult,Belong quite a bit,Sometimes,Quite unfairly,Sometimes,Frequently,Extremely confident,Frequently,Somewhat comfortable,Frequently,Once in a while,Somewhat well
stu-h1-1035,y,About half of my teachers,A few of my teachers,None of my teachers,None of my teachers,None of my teachers,Sometimes,Understand quite a bit,Slightly positive,Once in a while,Extremely connected,Slightly pleasant,Slightly likely,Some respect,Very fair,Once in a while,Matter a tremendous amount,Hurts my learning a little bit,Slightly difficult,Belong quite a bit,Once in a while,Slightly unfairly,Almost never,Sometimes,Slightly confident,Sometimes,Slightly comfortable,Once in a while,Sometimes,Quite well
stu-h1-1036,y,A few of my teachers,None of my teachers,None of my teachers,A few of my teachers,None of my teachers,Almost always,Understand a little,Very negative,Almost always,Not at all connected,Neither pleasant or unpleasant,Extremely likely,No respect at all,Slightly unfair,Almost always,Matter somewhat,Neither helps nor hurts my learning,Somewhat difficult,Belong a little bit,Sometimes,Slightly unfairly,Once in a while,Sometimes,Quite confident,Sometimes,Somewhat comfortable,Sometimes,Sometimes,Slightly well
stu-h1-1038,y,All of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Sometimes,Understand quite a bit,Neither negative or positive,Once in a while,Slightly connected,Slightly unpleasant,Not at all likely,Quite a bit of respect,Neither unfair or fair,Sometimes,Matter a little bit,Helps my learning some,Quite difficult,Do not belong at all,Sometimes,Extremely unfairly,Once in a while,Frequently,Somewhat confident,Almost never,Somewhat comfortable,Sometimes,Sometimes,Somewhat well
