"id","answered","respect_teacher","concerned_teacher","visit_teachers","how_teacher","again_teacher","disrespectful_people","understand_people","energy_school","fights_students","connected_adults","space_school","online_bully","respect_students","fair_rules","school_violence","matter_others","behavior_students","adult_help","belong_school","excited_teachers","unfair_adults","teachers_race","think_race","honest_race","encourage_race","share_race","often_race","adults_race","school_race"
stu-h5-911,y,About half of my teachers,A few of my teachers,A few of my teachers,None of my teachers,A few of my teachers,Once in a while,Understand quite a bit,Very positive,Sometimes,Somewhat connected,Somewhat pleasant,Not at all likely,A little bit of respect,Somewhat fair,Sometimes,Matter a little bit,Hurts my learning a tremendous amount,Slightly difficult,Belong somewhat,Almost never,Slightly unfairly,Sometimes,Sometimes,Slightly confident,Once in a while,Somewhat comfortable,Almost never,Sometimes,Slightly well
stu-h5-913,y,None of my teachers,None of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Almost always,Understand somewhat,Slightly positive,Sometimes,Extremely connected,Very pleasant,Quite likely,A little bit of respect,Slightly fair,Sometimes,Matter somewhat,Hurts my learning some,Slightly difficult,Belong quite a bit,Sometimes,Not at all unfairly,Sometimes,Almost always,Not at all confident,Frequently,Quite comfortable,Once in a while,Sometimes,Quite well
stu-h5-914,y,Most of my teachers,All of my teachers,All of my teachers,About half of my teachers,A few of my teachers,Almost always,Understand somewhat,Slightly negative,Sometimes,Slightly connected,Very unpleasant,Somewhat likely,Some respect,Somewhat unfair,Almost always,Matter somewhat,Hurts my learning a little bit,Quite difficult,Belong somewhat,Sometimes,Somewhat unfairly,Once in a while,Frequently,Somewhat confident,Frequently,Not at all comfortable,Once in a while,Frequently,Somewhat well
stu-h5-915,y,None of my teachers,None of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,Almost always,Understand a little,Somewhat negative,Frequently,Slightly connected,Neither pleasant or unpleasant,Extremely likely,A little bit of respect,Neither unfair or fair,Sometimes,Matter quite a bit,Hurts my learning a little bit,Quite difficult,Belong quite a bit,Once in a while,Extremely unfairly,Sometimes,Sometimes,Not at all confident,Almost always,Slightly comfortable,Sometimes,Sometimes,Quite well
stu-h5-917,y,Most of my teachers,All of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Once in a while,Completely understand,Very positive,Almost never,Quite connected,Very pleasant,Somewhat likely,Some respect,Very fair,Sometimes,Matter a little bit,Hurts my learning a little bit,Not at all difficult,Belong somewhat,Frequently,Not at all unfairly,Frequently,Frequently,Slightly confident,Sometimes,Quite comfortable,Once in a while,Almost always,Slightly well
stu-h5-919,y,About half of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Almost always,Do not understand at all,Somewhat negative,Almost always,Slightly connected,Very unpleasant,Extremely likely,No respect at all,Slightly unfair,Frequently,Do not matter at all,Hurts my learning some,Quite difficult,Belong somewhat,Almost always,Quite unfairly,Frequently,Frequently,Slightly confident,Once in a while,Somewhat comfortable,Once in a while,Sometimes,Somewhat well
stu-h5-921,y,All of my teachers,About half of my teachers,A few of my teachers,None of my teachers,A few of my teachers,Sometimes,Understand somewhat,Slightly positive,Once in a while,Somewhat connected,Very pleasant,Somewhat likely,Some respect,Slightly fair,Once in a while,Matter quite a bit,Hurts my learning a little bit,Slightly difficult,Belong somewhat,Sometimes,Slightly unfairly,Once in a while,Almost never,Slightly confident,Once in a while,Somewhat comfortable,Once in a while,Frequently,Not at all well
stu-h5-922,y,None of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Almost always,Do not understand at all,Very negative,Almost always,Somewhat connected,Somewhat unpleasant,Extremely likely,Some respect,Very unfair,Frequently,Matter a little bit,Neither helps nor hurts my learning,Slightly difficult,Belong a little bit,Sometimes,Not at all unfairly,Once in a while,Almost never,Quite confident,Almost never,Somewhat comfortable,Sometimes,Frequently,Slightly well
stu-h5-925,y,None of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,Almost never,Understand somewhat,Slightly negative,Frequently,Not at all connected,Neither pleasant or unpleasant,Somewhat likely,No respect at all,Slightly fair,Once in a while,Matter quite a bit,Hurts my learning some,Somewhat difficult,Belong quite a bit,Sometimes,Slightly unfairly,Frequently,Almost always,Slightly confident,Frequently,Extremely comfortable,Once in a while,Almost always,Somewhat well
stu-h5-926,y,About half of my teachers,A few of my teachers,A few of my teachers,None of my teachers,About half of my teachers,Frequently,Understand somewhat,Slightly positive,Sometimes,Quite connected,Slightly pleasant,Quite likely,Quite a bit of respect,Slightly fair,Once in a while,Matter quite a bit,Helps my learning a tremendous amount,Not at all difficult,Belong quite a bit,Sometimes,Not at all unfairly,Once in a while,Frequently,Quite confident,Frequently,Somewhat comfortable,Frequently,Sometimes,Extremely well
stu-h5-928,y,All of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,Almost never,Completely understand,Slightly positive,Sometimes,Extremely connected,Very pleasant,Not at all likely,Quite a bit of respect,Neither unfair or fair,Once in a while,Matter somewhat,Helps my learning a little bit,Slightly difficult,Belong a little bit,Once in a while,Slightly unfairly,Almost never,Frequently,Somewhat confident,Sometimes,Somewhat comfortable,Once in a while,Almost always,Somewhat well
stu-h5-931,y,A few of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,Almost never,Understand somewhat,Neither negative or positive,Once in a while,Slightly connected,Neither pleasant or unpleasant,Slightly likely,Some respect,Slightly fair,Sometimes,Matter a little bit,Helps my learning a little bit,Quite difficult,Do not belong at all,Once in a while,Extremely unfairly,Once in a while,Once in a while,Somewhat confident,Once in a while,Slightly comfortable,Frequently,Once in a while,Slightly well
stu-h5-932,y,All of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,Sometimes,Understand somewhat,Slightly negative,Almost always,Not at all connected,Somewhat unpleasant,Slightly likely,Some respect,Neither unfair or fair,Once in a while,Matter somewhat,Neither helps nor hurts my learning,Extremely difficult,Belong quite a bit,Almost never,Extremely unfairly,Almost never,Almost always,Somewhat confident,Almost always,Slightly comfortable,Frequently,Almost never,Quite well
stu-h5-933,y,All of my teachers,All of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,Once in a while,Understand somewhat,Slightly positive,Almost never,Quite connected,Somewhat pleasant,Slightly likely,Some respect,Slightly fair,Almost never,Matter quite a bit,Neither helps nor hurts my learning,Slightly difficult,Belong somewhat,Once in a while,Somewhat unfairly,Almost never,Sometimes,Somewhat confident,Once in a while,Somewhat comfortable,Sometimes,Sometimes,Somewhat well
stu-h5-935,y,All of my teachers,Most of my teachers,All of my teachers,About half of my teachers,A few of my teachers,Almost always,Do not understand at all,Very negative,Sometimes,Not at all connected,Neither pleasant or unpleasant,Extremely likely,Quite a bit of respect,Neither unfair or fair,Once in a while,Matter quite a bit,Helps my learning a tremendous amount,Extremely difficult,Belong somewhat,Almost never,Quite unfairly,Sometimes,Sometimes,Somewhat confident,Sometimes,Somewhat comfortable,Once in a while,Once in a while,Somewhat well
stu-h5-939,y,About half of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,Almost never,Completely understand,Slightly positive,Once in a while,Quite connected,Neither pleasant or unpleasant,Somewhat likely,Quite a bit of respect,Neither unfair or fair,Sometimes,Matter somewhat,Helps my learning a tremendous amount,Not at all difficult,Belong quite a bit,Frequently,Slightly unfairly,Almost always,Once in a while,Somewhat confident,Frequently,Quite comfortable,Sometimes,Frequently,Somewhat well
stu-h5-940,y,Most of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,Once in a while,Understand quite a bit,Slightly positive,Once in a while,Quite connected,Slightly pleasant,Somewhat likely,Some respect,Neither unfair or fair,Once in a while,Matter somewhat,Helps my learning a little bit,Somewhat difficult,Belong a little bit,Sometimes,Slightly unfairly,Frequently,Almost always,Extremely confident,Almost never,Extremely comfortable,Frequently,Sometimes,Not at all well
stu-h5-941,y,All of my teachers,Most of my teachers,All of my teachers,About half of my teachers,Most of my teachers,Almost always,Do not understand at all,Slightly negative,Sometimes,Not at all connected,Very unpleasant,Extremely likely,Quite a bit of respect,Somewhat unfair,Frequently,Matter somewhat,Neither helps nor hurts my learning,Quite difficult,Belong somewhat,Almost always,Quite unfairly,Frequently,Sometimes,Somewhat confident,Once in a while,Quite comfortable,Sometimes,Once in a while,Somewhat well
stu-h5-944,y,None of my teachers,A few of my teachers,None of my teachers,About half of my teachers,A few of my teachers,Almost never,Completely understand,Neither negative or positive,Sometimes,Somewhat connected,Slightly unpleasant,Slightly likely,Some respect,Very unfair,Frequently,Matter a little bit,Helps my learning a little bit,Slightly difficult,Belong a little bit,Sometimes,Slightly unfairly,Frequently,Sometimes,Somewhat confident,Sometimes,Extremely comfortable,Frequently,Sometimes,Slightly well
stu-h5-945,y,A few of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,Once in a while,Completely understand,Very positive,Sometimes,Quite connected,Very pleasant,Not at all likely,A little bit of respect,Neither unfair or fair,Once in a while,Matter a tremendous amount,Hurts my learning a little bit,Somewhat difficult,Belong quite a bit,Once in a while,Slightly unfairly,Once in a while,Almost never,Not at all confident,Almost always,Somewhat comfortable,Sometimes,Almost always,Extremely well
stu-h5-947,y,All of my teachers,Most of my teachers,All of my teachers,Most of my teachers,About half of my teachers,Almost never,Completely understand,Slightly positive,Once in a while,Extremely connected,Very pleasant,Slightly likely,Quite a bit of respect,Neither unfair or fair,Sometimes,Matter somewhat,Neither helps nor hurts my learning,Slightly difficult,Belong quite a bit,Once in a while,Somewhat unfairly,Almost never,Sometimes,Slightly confident,Sometimes,Slightly comfortable,Almost never,Once in a while,Somewhat well
stu-h5-949,y,None of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,Almost always,Do not understand at all,Somewhat negative,Frequently,Somewhat connected,Very unpleasant,Somewhat likely,A little bit of respect,Slightly unfair,Sometimes,Matter somewhat,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Frequently,Slightly unfairly,Frequently,Sometimes,Somewhat confident,Sometimes,Somewhat comfortable,Once in a while,Sometimes,Quite well
stu-h5-951,y,About half of my teachers,A few of my teachers,None of my teachers,None of my teachers,None of my teachers,Frequently,Understand somewhat,Slightly positive,Sometimes,Somewhat connected,Somewhat pleasant,Quite likely,Quite a bit of respect,Slightly fair,Almost never,Matter somewhat,Helps my learning some,Somewhat difficult,Belong a little bit,Once in a while,Slightly unfairly,Sometimes,Sometimes,Extremely confident,Almost never,Quite comfortable,Almost always,Sometimes,Slightly well
stu-h5-952,y,All of my teachers,All of my teachers,Most of my teachers,All of my teachers,About half of my teachers,Almost never,Completely understand,Slightly positive,Sometimes,Quite connected,Slightly pleasant,Not at all likely,Quite a bit of respect,Somewhat fair,Almost never,Matter quite a bit,Helps my learning some,Not at all difficult,Belong somewhat,Once in a while,Somewhat unfairly,Almost never,Sometimes,Somewhat confident,Sometimes,Somewhat comfortable,Sometimes,Frequently,Slightly well
