"id","answered","respect_teacher","concerned_teacher","visit_teachers","how_teacher","again_teacher","disrespectful_people","understand_people","energy_school","fights_students","connected_adults","space_school","online_bully","respect_students","fair_rules","school_violence","matter_others","behavior_students","adult_help","belong_school","excited_teachers","unfair_adults","teachers_race","think_race","honest_race","encourage_race","share_race","often_race","adults_race","school_race"
stu-h2-1496,y,A few of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Almost always,Understand a little,Slightly negative,Almost always,Somewhat connected,Neither pleasant or unpleasant,Somewhat likely,Some respect,Slightly unfair,Almost always,Do not matter at all,Neither helps nor hurts my learning,Quite difficult,Belong somewhat,Sometimes,Extremely unfairly,Sometimes,Almost never,Slightly confident,Frequently,Somewhat comfortable,Sometimes,Sometimes,Somewhat well
stu-h2-1497,y,All of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Frequently,Understand a little,Very negative,Almost always,Somewhat connected,Very unpleasant,Somewhat likely,No respect at all,Somewhat unfair,Frequently,Matter somewhat,Hurts my learning some,Quite difficult,Belong a little bit,Once in a while,Extremely unfairly,Sometimes,Frequently,Somewhat confident,Sometimes,Quite comfortable,Frequently,Once in a while,Slightly well
stu-h2-1499,y,A few of my teachers,None of my teachers,A few of my teachers,None of my teachers,About half of my teachers,Frequently,Understand a little,Somewhat negative,Sometimes,Slightly connected,Neither pleasant or unpleasant,Quite likely,Quite a bit of respect,Slightly fair,Once in a while,Matter somewhat,Helps my learning a tremendous amount,Quite difficult,Belong somewhat,Frequently,Quite unfairly,Sometimes,Once in a while,Quite confident,Frequently,Slightly comfortable,Sometimes,Sometimes,Extremely well
stu-h2-1501,y,About half of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Once in a while,Understand somewhat,Slightly negative,Sometimes,Not at all connected,Somewhat unpleasant,Quite likely,A little bit of respect,Slightly unfair,Almost always,Matter somewhat,Hurts my learning some,Somewhat difficult,Belong quite a bit,Once in a while,Somewhat unfairly,Once in a while,Almost always,Somewhat confident,Frequently,Slightly comfortable,Frequently,Once in a while,Quite well
stu-h2-1503,y,All of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Almost always,Do not understand at all,Neither negative or positive,Frequently,Quite connected,Neither pleasant or unpleasant,Quite likely,A little bit of respect,Neither unfair or fair,Frequently,Do not matter at all,Neither helps nor hurts my learning,Not at all difficult,Belong somewhat,Almost always,Slightly unfairly,Frequently,Almost always,Somewhat confident,Frequently,Quite comfortable,Frequently,Frequently,Quite well
stu-h2-1505,y,About half of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,None of my teachers,Almost always,Do not understand at all,Slightly negative,Frequently,Somewhat connected,Neither pleasant or unpleasant,Extremely likely,No respect at all,Neither unfair or fair,Once in a while,Matter a tremendous amount,Hurts my learning a tremendous amount,Somewhat difficult,Belong quite a bit,Almost never,Slightly unfairly,Once in a while,Sometimes,Somewhat confident,Frequently,Slightly comfortable,Frequently,Almost always,Extremely well
stu-h2-1506,y,About half of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Almost never,Understand somewhat,Slightly negative,Almost always,Slightly connected,Slightly unpleasant,Somewhat likely,No respect at all,Neither unfair or fair,Once in a while,Matter quite a bit,Hurts my learning a tremendous amount,Extremely difficult,Belong somewhat,Frequently,Quite unfairly,Sometimes,Once in a while,Slightly confident,Sometimes,Somewhat comfortable,Almost never,Almost never,Slightly well
stu-h2-1510,y,A few of my teachers,None of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Almost always,Understand somewhat,Slightly negative,Sometimes,Slightly connected,Very unpleasant,Quite likely,Some respect,Neither unfair or fair,Once in a while,Matter a tremendous amount,Neither helps nor hurts my learning,Quite difficult,Completely belong,Almost never,Extremely unfairly,Almost never,Almost never,Slightly confident,Frequently,Somewhat comfortable,Sometimes,Almost never,Somewhat well
stu-h2-1516,y,A few of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Frequently,Understand somewhat,Neither negative or positive,Once in a while,Slightly connected,Neither pleasant or unpleasant,Quite likely,Some respect,Slightly unfair,Sometimes,Matter somewhat,Helps my learning a little bit,Quite difficult,Belong quite a bit,Almost never,Quite unfairly,Almost never,Almost never,Extremely confident,Almost always,Somewhat comfortable,Sometimes,Almost never,Quite well
stu-h2-1519,y,A few of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,Frequently,Do not understand at all,Somewhat negative,Frequently,Not at all connected,Neither pleasant or unpleasant,Quite likely,A little bit of respect,Slightly fair,Once in a while,Matter somewhat,Hurts my learning a tremendous amount,Extremely difficult,Belong quite a bit,Once in a while,Somewhat unfairly,Sometimes,Once in a while,Slightly confident,Sometimes,Quite comfortable,Almost never,Frequently,Somewhat well
stu-h2-1524,y,A few of my teachers,A few of my teachers,None of my teachers,None of my teachers,About half of my teachers,Sometimes,Understand a little,Somewhat negative,Frequently,Not at all connected,Very unpleasant,Somewhat likely,A little bit of respect,Very unfair,Almost always,Matter a little bit,Hurts my learning a tremendous amount,Quite difficult,Do not belong at all,Frequently,Quite unfairly,Almost always,Almost always,Slightly confident,Once in a while,Extremely comfortable,Almost never,Almost never,Slightly well
stu-h2-1529,y,About half of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Frequently,Understand a little,Neither negative or positive,Once in a while,Somewhat connected,Neither pleasant or unpleasant,Quite likely,A tremendous amount of respect,Slightly fair,Almost never,Matter a tremendous amount,Neither helps nor hurts my learning,Quite difficult,Completely belong,Almost always,Extremely unfairly,Sometimes,Almost always,Quite confident,Almost always,Somewhat comfortable,Frequently,Once in a while,Somewhat well
stu-h2-1531,y,Most of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Almost never,Understand quite a bit,Somewhat positive,Once in a while,Quite connected,Slightly pleasant,Slightly likely,A tremendous amount of respect,Very fair,Almost never,Matter a tremendous amount,Helps my learning some,Not at all difficult,Belong somewhat,Once in a while,Slightly unfairly,Sometimes,Almost never,Somewhat confident,Frequently,Quite comfortable,Sometimes,Almost always,Extremely well
stu-h2-1534,y,Most of my teachers,All of my teachers,Most of my teachers,Most of my teachers,Most of my teachers,Almost never,Understand quite a bit,Slightly positive,Almost never,Somewhat connected,Slightly pleasant,Not at all likely,Quite a bit of respect,Neither unfair or fair,Once in a while,Matter a tremendous amount,Helps my learning a tremendous amount,Quite difficult,Belong quite a bit,Almost always,Quite unfairly,Frequently,Almost never,Quite confident,Almost always,Quite comfortable,Almost always,Almost never,Extremely well
stu-h2-1535,y,All of my teachers,All of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Frequently,Understand somewhat,Neither negative or positive,Once in a while,Quite connected,Slightly pleasant,Quite likely,Quite a bit of respect,Very fair,Once in a while,Matter quite a bit,Helps my learning a tremendous amount,Somewhat difficult,Completely belong,Frequently,Slightly unfairly,Frequently,Almost always,Quite confident,Sometimes,Extremely comfortable,Sometimes,Sometimes,Quite well
stu-h2-1538,y,None of my teachers,None of my teachers,None of my teachers,About half of my teachers,About half of my teachers,Sometimes,Understand quite a bit,Slightly positive,Sometimes,Quite connected,Very pleasant,Somewhat likely,A little bit of respect,Very fair,Almost never,Matter somewhat,Hurts my learning some,Not at all difficult,Belong a little bit,Once in a while,Somewhat unfairly,Sometimes,Almost always,Not at all confident,Once in a while,Somewhat comfortable,Sometimes,Frequently,Slightly well
stu-h2-1539,y,A few of my teachers,None of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Frequently,Do not understand at all,Neither negative or positive,Once in a while,Quite connected,Slightly unpleasant,Quite likely,A tremendous amount of respect,Slightly unfair,Sometimes,Matter somewhat,Helps my learning a tremendous amount,Slightly difficult,Belong quite a bit,Frequently,Slightly unfairly,Frequently,Once in a while,Somewhat confident,Frequently,Somewhat comfortable,Frequently,Sometimes,Quite well
stu-h2-1540,y,All of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Sometimes,Understand somewhat,Neither negative or positive,Once in a while,Somewhat connected,Slightly pleasant,Somewhat likely,Some respect,Somewhat fair,Once in a while,Matter somewhat,Hurts my learning a little bit,Quite difficult,Belong a little bit,Sometimes,Extremely unfairly,Once in a while,Frequently,Slightly confident,Once in a while,Not at all comfortable,Sometimes,Sometimes,Somewhat well
stu-h2-1542,y,A few of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,Almost never,Completely understand,Very positive,Once in a while,Somewhat connected,Neither pleasant or unpleasant,Not at all likely,A tremendous amount of respect,Neither unfair or fair,Once in a while,Matter quite a bit,Helps my learning a little bit,Slightly difficult,Belong somewhat,Frequently,Somewhat unfairly,Almost always,Sometimes,Extremely confident,Sometimes,Quite comfortable,Frequently,Once in a while,Quite well
stu-h2-1543,y,About half of my teachers,A few of my teachers,A few of my teachers,None of my teachers,None of my teachers,Frequently,Understand somewhat,Slightly negative,Sometimes,Not at all connected,Very unpleasant,Slightly likely,Quite a bit of respect,Somewhat unfair,Sometimes,Matter quite a bit,Helps my learning some,Extremely difficult,Completely belong,Sometimes,Somewhat unfairly,Frequently,Once in a while,Somewhat confident,Frequently,Quite comfortable,Sometimes,Sometimes,Extremely well
stu-h2-1545,y,All of my teachers,All of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Almost never,Understand somewhat,Slightly negative,Frequently,Not at all connected,Slightly unpleasant,Quite likely,Some respect,Neither unfair or fair,Frequently,Matter somewhat,Hurts my learning a little bit,Somewhat difficult,Belong somewhat,Sometimes,Quite unfairly,Once in a while,Once in a while,Somewhat confident,Frequently,Not at all comfortable,Frequently,Almost never,Extremely well
stu-h2-1546,y,A few of my teachers,A few of my teachers,None of my teachers,A few of my teachers,None of my teachers,Sometimes,Understand somewhat,Slightly positive,Almost never,Somewhat connected,Slightly pleasant,Slightly likely,Quite a bit of respect,Neither unfair or fair,Once in a while,Matter a tremendous amount,Helps my learning a tremendous amount,Slightly difficult,Belong somewhat,Sometimes,Slightly unfairly,Sometimes,Sometimes,Quite confident,Once in a while,Somewhat comfortable,Sometimes,Sometimes,Somewhat well
stu-h2-1551,y,About half of my teachers,Most of my teachers,Most of my teachers,Most of my teachers,Most of my teachers,Frequently,Do not understand at all,Slightly negative,Sometimes,Not at all connected,Neither pleasant or unpleasant,Somewhat likely,Some respect,Slightly fair,Sometimes,Matter a little bit,Helps my learning a little bit,Extremely difficult,Belong somewhat,Sometimes,Quite unfairly,Frequently,Frequently,Extremely confident,Once in a while,Quite comfortable,Sometimes,Sometimes,Somewhat well
stu-h2-1553,y,A few of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Sometimes,Understand quite a bit,Somewhat positive,Sometimes,Quite connected,Slightly pleasant,Somewhat likely,A little bit of respect,Somewhat fair,Almost never,Matter somewhat,Hurts my learning a little bit,Slightly difficult,Belong somewhat,Once in a while,Slightly unfairly,Once in a while,Once in a while,Slightly confident,Frequently,Somewhat comfortable,Almost never,Frequently,Extremely well
