"id","answered","respect_teacher","concerned_teacher","visit_teachers","how_teacher","again_teacher","disrespectful_people","understand_people","energy_school","fights_students","connected_adults","space_school","online_bully","respect_students","fair_rules","school_violence","matter_others","behavior_students","adult_help","belong_school","excited_teachers","unfair_adults","teachers_race","think_race","honest_race","encourage_race","share_race","often_race","adults_race","school_race"
stu-h4-1052,y,Most of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Sometimes,Understand quite a bit,Slightly positive,Once in a while,Quite connected,Somewhat pleasant,Slightly likely,Some respect,Very fair,Once in a while,Matter quite a bit,Hurts my learning a little bit,Not at all difficult,Belong quite a bit,Frequently,Not at all unfairly,Sometimes,Once in a while,Not at all confident,Sometimes,Quite comfortable,Sometimes,Frequently,Quite well
stu-h4-1053,y,Most of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,Sometimes,Understand a little,Neither negative or positive,Frequently,Somewhat connected,Neither pleasant or unpleasant,Quite likely,A little bit of respect,Neither unfair or fair,Sometimes,Matter quite a bit,Hurts my learning a tremendous amount,Quite difficult,Belong somewhat,Frequently,Extremely unfairly,Sometimes,Once in a while,Somewhat confident,Frequently,Quite comfortable,Sometimes,Almost never,Extremely well
stu-h4-1054,y,About half of my teachers,A few of my teachers,A few of my teachers,None of my teachers,A few of my teachers,Almost always,Understand somewhat,Slightly negative,Almost always,Not at all connected,Neither pleasant or unpleasant,Slightly likely,A little bit of respect,Slightly fair,Almost never,Matter a tremendous amount,Hurts my learning some,Quite difficult,Belong somewhat,Once in a while,Quite unfairly,Sometimes,Frequently,Slightly confident,Once in a while,Somewhat comfortable,Almost never,Almost never,Somewhat well
stu-h4-1055,y,All of my teachers,All of my teachers,Most of my teachers,All of my teachers,All of my teachers,Almost always,Do not understand at all,Slightly negative,Frequently,Slightly connected,Very unpleasant,Extremely likely,A little bit of respect,Very unfair,Sometimes,Matter quite a bit,Hurts my learning a tremendous amount,Somewhat difficult,Belong quite a bit,Sometimes,Quite unfairly,Sometimes,Frequently,Not at all confident,Almost always,Quite comfortable,Almost never,Once in a while,Somewhat well
stu-h4-1061,y,None of my teachers,A few of my teachers,None of my teachers,None of my teachers,None of my teachers,Frequently,Do not understand at all,Neither negative or positive,Once in a while,Slightly connected,Slightly unpleasant,Extremely likely,Quite a bit of respect,Neither unfair or fair,Once in a while,Matter quite a bit,Helps my learning a tremendous amount,Somewhat difficult,Completely belong,Once in a while,Quite unfairly,Almost never,Frequently,Somewhat confident,Almost always,Somewhat comfortable,Frequently,Once in a while,Quite well
stu-h4-1064,y,Most of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Most of my teachers,Frequently,Understand somewhat,Slightly negative,Sometimes,Slightly connected,Very unpleasant,Slightly likely,A little bit of respect,Very unfair,Frequently,Do not matter at all,Neither helps nor hurts my learning,Extremely difficult,Belong somewhat,Sometimes,Somewhat unfairly,Sometimes,Almost never,Slightly confident,Frequently,Slightly comfortable,Once in a while,Once in a while,Extremely well
stu-h4-1066,y,All of my teachers,Most of my teachers,Most of my teachers,All of my teachers,Most of my teachers,Almost always,Do not understand at all,Neither negative or positive,Sometimes,Slightly connected,Slightly unpleasant,Extremely likely,A little bit of respect,Slightly unfair,Frequently,Matter a little bit,Hurts my learning some,Extremely difficult,Belong somewhat,Sometimes,Extremely unfairly,Once in a while,Almost never,Not at all confident,Frequently,Slightly comfortable,Sometimes,Almost never,Extremely well
stu-h4-1068,y,All of my teachers,Most of my teachers,All of my teachers,Most of my teachers,All of my teachers,Frequently,Understand somewhat,Slightly positive,Sometimes,Quite connected,Slightly pleasant,Somewhat likely,Some respect,Somewhat fair,Sometimes,Matter somewhat,Hurts my learning a little bit,Slightly difficult,Belong quite a bit,Sometimes,Slightly unfairly,Frequently,Once in a while,Somewhat confident,Sometimes,Somewhat comfortable,Once in a while,Sometimes,Somewhat well
stu-h4-1069,y,Most of my teachers,All of my teachers,All of my teachers,All of my teachers,All of my teachers,Frequently,Understand somewhat,Slightly positive,Sometimes,Extremely connected,Very pleasant,Somewhat likely,Quite a bit of respect,Very fair,Almost never,Matter quite a bit,Helps my learning a little bit,Somewhat difficult,Belong quite a bit,Almost always,Somewhat unfairly,Frequently,Almost never,Extremely confident,Almost always,Quite comfortable,Sometimes,Frequently,Somewhat well
stu-h4-1072,y,Most of my teachers,All of my teachers,All of my teachers,About half of my teachers,Most of my teachers,Sometimes,Understand quite a bit,Neither negative or positive,Once in a while,Somewhat connected,Neither pleasant or unpleasant,Slightly likely,Some respect,Neither unfair or fair,Once in a while,Matter a tremendous amount,Neither helps nor hurts my learning,Slightly difficult,Belong somewhat,Sometimes,Slightly unfairly,Frequently,Frequently,Quite confident,Frequently,Somewhat comfortable,Almost always,Frequently,Quite well
stu-h4-1075,y,A few of my teachers,A few of my teachers,None of my teachers,About half of my teachers,Most of my teachers,Almost never,Completely understand,Very positive,Almost never,Quite connected,Somewhat pleasant,Not at all likely,Some respect,Slightly fair,Sometimes,Matter somewhat,Hurts my learning a little bit,Not at all difficult,Belong somewhat,Almost always,Not at all unfairly,Frequently,Once in a while,Slightly confident,Once in a while,Extremely comfortable,Sometimes,Almost always,Not at all well
stu-h4-1076,y,None of my teachers,None of my teachers,A few of my teachers,None of my teachers,A few of my teachers,Once in a while,Understand somewhat,Slightly negative,Sometimes,Somewhat connected,Slightly unpleasant,Slightly likely,Some respect,Slightly unfair,Almost always,Do not matter at all,Hurts my learning a little bit,Quite difficult,Belong a little bit,Almost never,Quite unfairly,Almost never,Almost always,Not at all confident,Once in a while,Slightly comfortable,Once in a while,Almost never,Somewhat well
stu-h4-1077,y,None of my teachers,About half of my teachers,A few of my teachers,None of my teachers,About half of my teachers,Sometimes,Understand somewhat,Slightly positive,Once in a while,Somewhat connected,Somewhat pleasant,Somewhat likely,Some respect,Slightly fair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Quite difficult,Completely belong,Frequently,Quite unfairly,Sometimes,Sometimes,Somewhat confident,Sometimes,Quite comfortable,Sometimes,Once in a while,Slightly well
stu-h4-1081,y,None of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Frequently,Understand somewhat,Slightly negative,Sometimes,Slightly connected,Very unpleasant,Slightly likely,A little bit of respect,Slightly unfair,Almost always,Matter somewhat,Hurts my learning a tremendous amount,Extremely difficult,Belong somewhat,Frequently,Somewhat unfairly,Almost always,Almost always,Not at all confident,Frequently,Quite comfortable,Almost never,Once in a while,Somewhat well
stu-h4-1082,y,All of my teachers,About half of my teachers,A few of my teachers,None of my teachers,About half of my teachers,Sometimes,Understand a little,Neither negative or positive,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Quite likely,A little bit of respect,Neither unfair or fair,Sometimes,Matter somewhat,Hurts my learning a little bit,Quite difficult,Belong quite a bit,Once in a while,Quite unfairly,Once in a while,Almost never,Not at all confident,Frequently,Somewhat comfortable,Almost never,Almost never,Quite well
stu-h4-1083,y,None of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,None of my teachers,Almost never,Understand somewhat,Slightly negative,Almost always,Not at all connected,Somewhat unpleasant,Slightly likely,Some respect,Slightly unfair,Almost always,Do not matter at all,Neither helps nor hurts my learning,Somewhat difficult,Belong a little bit,Once in a while,Somewhat unfairly,Almost never,Almost never,Slightly confident,Once in a while,Not at all comfortable,Almost never,Sometimes,Slightly well
stu-h4-1084,y,A few of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,None of my teachers,Almost always,Understand a little,Very negative,Sometimes,Slightly connected,Very unpleasant,Quite likely,Some respect,Somewhat unfair,Frequently,Matter a little bit,Neither helps nor hurts my learning,Somewhat difficult,Belong a little bit,Sometimes,Slightly unfairly,Once in a while,Almost never,Somewhat confident,Once in a while,Not at all comfortable,Frequently,Frequently,Slightly well
stu-h4-1085,y,A few of my teachers,A few of my teachers,None of my teachers,A few of my teachers,A few of my teachers,Almost always,Understand a little,Neither negative or positive,Frequently,Somewhat connected,Slightly unpleasant,Extremely likely,Some respect,Neither unfair or fair,Frequently,Matter a little bit,Helps my learning a little bit,Slightly difficult,Belong somewhat,Almost never,Slightly unfairly,Almost never,Sometimes,Extremely confident,Sometimes,Not at all comfortable,Sometimes,Almost always,Slightly well
stu-h4-1087,y,All of my teachers,All of my teachers,Most of my teachers,All of my teachers,About half of my teachers,Sometimes,Understand quite a bit,Somewhat positive,Almost never,Quite connected,Slightly pleasant,Not at all likely,A tremendous amount of respect,Very fair,Almost never,Matter quite a bit,Helps my learning a tremendous amount,Not at all difficult,Completely belong,Once in a while,Not at all unfairly,Almost never,Once in a while,Quite confident,Frequently,Not at all comfortable,Almost always,Frequently,Quite well
stu-h4-1088,y,Most of my teachers,All of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Almost always,Understand somewhat,Neither negative or positive,Once in a while,Somewhat connected,Slightly pleasant,Slightly likely,Some respect,Very fair,Sometimes,Matter somewhat,Neither helps nor hurts my learning,Somewhat difficult,Belong quite a bit,Once in a while,Somewhat unfairly,Sometimes,Once in a while,Slightly confident,Almost always,Quite comfortable,Once in a while,Frequently,Somewhat well
stu-h4-1089,y,About half of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Almost never,Completely understand,Very positive,Once in a while,Quite connected,Neither pleasant or unpleasant,Somewhat likely,A tremendous amount of respect,Slightly fair,Almost never,Matter somewhat,Helps my learning a little bit,Not at all difficult,Belong a little bit,Almost always,Somewhat unfairly,Almost always,Once in a while,Extremely confident,Once in a while,Somewhat comfortable,Sometimes,Frequently,Slightly well
stu-h4-1090,y,All of my teachers,Most of my teachers,All of my teachers,All of my teachers,About half of my teachers,Almost always,Understand a little,Very negative,Frequently,Slightly connected,Slightly unpleasant,Extremely likely,Some respect,Somewhat unfair,Sometimes,Matter somewhat,Hurts my learning a little bit,Somewhat difficult,Belong somewhat,Sometimes,Quite unfairly,Frequently,Once in a while,Not at all confident,Frequently,Somewhat comfortable,Sometimes,Sometimes,Quite well
stu-h4-1091,y,None of my teachers,None of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,Sometimes,Understand somewhat,Neither negative or positive,Frequently,Quite connected,Neither pleasant or unpleasant,Somewhat likely,No respect at all,Neither unfair or fair,Once in a while,Matter a tremendous amount,Hurts my learning a tremendous amount,Not at all difficult,Belong quite a bit,Once in a while,Slightly unfairly,Once in a while,Almost always,Slightly confident,Frequently,Not at all comfortable,Almost never,Sometimes,Extremely well
stu-h4-1092,y,None of my teachers,A few of my teachers,None of my teachers,About half of my teachers,A few of my teachers,Sometimes,Understand a little,Somewhat negative,Almost always,Somewhat connected,Somewhat unpleasant,Somewhat likely,A little bit of respect,Very unfair,Sometimes,Matter a little bit,Hurts my learning some,Quite difficult,Belong a little bit,Sometimes,Quite unfairly,Sometimes,Almost always,Slightly confident,Sometimes,Quite comfortable,Once in a while,Once in a while,Slightly well
