"id","answered","respect_teacher","concerned_teacher","visit_teachers","how_teacher","again_teacher","disrespectful_people","understand_people","energy_school","fights_students","connected_adults","space_school","online_bully","respect_students","fair_rules","school_violence","matter_others","behavior_students","adult_help","belong_school","excited_teachers","unfair_adults","teachers_race","think_race","honest_race","encourage_race","share_race","often_race","adults_race","school_race"
stu-m5-749,y,Most of my teachers,All of my teachers,Most of my teachers,Most of my teachers,Most of my teachers,Almost always,Understand somewhat,Slightly positive,Almost never,Quite connected,Very pleasant,Quite likely,Quite a bit of respect,Very fair,Almost never,Matter a tremendous amount,Helps my learning some,Slightly difficult,Belong somewhat,Almost always,Not at all unfairly,Almost always,Almost always,Quite confident,Sometimes,Somewhat comfortable,Almost always,Sometimes,Somewhat well
stu-m5-750,y,About half of my teachers,A few of my teachers,None of my teachers,A few of my teachers,None of my teachers,Frequently,Understand somewhat,Neither negative or positive,Once in a while,Quite connected,Neither pleasant or unpleasant,Slightly likely,Quite a bit of respect,Slightly fair,Almost never,Matter a tremendous amount,Helps my learning a little bit,Slightly difficult,Completely belong,Once in a while,Slightly unfairly,Almost never,Almost never,Somewhat confident,Frequently,Somewhat comfortable,Once in a while,Almost always,Extremely well
stu-m5-753,y,A few of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Almost never,Understand somewhat,Slightly negative,Frequently,Not at all connected,Slightly unpleasant,Somewhat likely,Some respect,Slightly unfair,Frequently,Matter somewhat,Hurts my learning a little bit,Quite difficult,Belong a little bit,Once in a while,Quite unfairly,Almost never,Almost never,Not at all confident,Once in a while,Slightly comfortable,Once in a while,Once in a while,Slightly well
stu-m5-754,y,All of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,Frequently,Do not understand at all,Neither negative or positive,Once in a while,Slightly connected,Slightly unpleasant,Somewhat likely,A tremendous amount of respect,Neither unfair or fair,Once in a while,Matter a tremendous amount,Helps my learning some,Quite difficult,Completely belong,Once in a while,Somewhat unfairly,Almost never,Almost never,Somewhat confident,Frequently,Not at all comfortable,Sometimes,Frequently,Extremely well
stu-m5-755,y,All of my teachers,Most of my teachers,All of my teachers,About half of my teachers,Most of my teachers,Once in a while,Understand somewhat,Neither negative or positive,Once in a while,Somewhat connected,Slightly pleasant,Slightly likely,Quite a bit of respect,Somewhat fair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Slightly difficult,Belong somewhat,Almost always,Not at all unfairly,Almost always,Sometimes,Quite confident,Sometimes,Quite comfortable,Sometimes,Almost always,Somewhat well
stu-m5-756,y,All of my teachers,About half of my teachers,A few of my teachers,None of my teachers,None of my teachers,Almost never,Completely understand,Somewhat positive,Sometimes,Quite connected,Very pleasant,Not at all likely,A little bit of respect,Somewhat fair,Almost never,Matter quite a bit,Hurts my learning a little bit,Not at all difficult,Completely belong,Once in a while,Not at all unfairly,Almost never,Sometimes,Not at all confident,Frequently,Not at all comfortable,Almost never,Sometimes,Extremely well
stu-m5-757,y,None of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,All of my teachers,Sometimes,Understand somewhat,Slightly negative,Almost always,Slightly connected,Somewhat unpleasant,Slightly likely,A little bit of respect,Somewhat unfair,Almost always,Matter somewhat,Hurts my learning some,Somewhat difficult,Belong somewhat,Almost always,Somewhat unfairly,Frequently,Frequently,Somewhat confident,Once in a while,Extremely comfortable,Sometimes,Frequently,Slightly well
stu-m5-758,y,All of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,Sometimes,Understand quite a bit,Slightly positive,Once in a while,Extremely connected,Somewhat pleasant,Slightly likely,A tremendous amount of respect,Neither unfair or fair,Frequently,Matter a little bit,Helps my learning some,Slightly difficult,Do not belong at all,Sometimes,Not at all unfairly,Once in a while,Once in a while,Extremely confident,Once in a while,Slightly comfortable,Sometimes,Almost always,Not at all well
stu-m5-761,y,A few of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Frequently,Do not understand at all,Very negative,Frequently,Not at all connected,Neither pleasant or unpleasant,Somewhat likely,A little bit of respect,Neither unfair or fair,Once in a while,Matter a tremendous amount,Hurts my learning some,Extremely difficult,Belong somewhat,Sometimes,Quite unfairly,Sometimes,Once in a while,Somewhat confident,Frequently,Quite comfortable,Frequently,Once in a while,Somewhat well
stu-m5-762,y,A few of my teachers,About half of my teachers,A few of my teachers,None of my teachers,About half of my teachers,Sometimes,Understand somewhat,Slightly negative,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Quite likely,Quite a bit of respect,Slightly unfair,Frequently,Matter somewhat,Helps my learning some,Slightly difficult,Belong somewhat,Frequently,Somewhat unfairly,Almost always,Once in a while,Somewhat confident,Once in a while,Quite comfortable,Sometimes,Frequently,Slightly well
stu-m5-763,y,None of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Almost never,Understand somewhat,Neither negative or positive,Sometimes,Quite connected,Neither pleasant or unpleasant,Somewhat likely,Quite a bit of respect,Slightly unfair,Almost always,Matter somewhat,Helps my learning some,Somewhat difficult,Belong quite a bit,Sometimes,Somewhat unfairly,Sometimes,Frequently,Somewhat confident,Sometimes,Somewhat comfortable,Once in a while,Frequently,Quite well
stu-m5-765,y,Most of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,Almost always,Understand somewhat,Slightly positive,Once in a while,Extremely connected,Slightly pleasant,Slightly likely,A tremendous amount of respect,Somewhat fair,Once in a while,Matter a tremendous amount,Helps my learning a little bit,Somewhat difficult,Belong quite a bit,Frequently,Somewhat unfairly,Frequently,Sometimes,Extremely confident,Sometimes,Quite comfortable,Almost always,Once in a while,Quite well
stu-m5-766,y,None of my teachers,A few of my teachers,None of my teachers,None of my teachers,A few of my teachers,Almost never,Understand somewhat,Slightly positive,Sometimes,Somewhat connected,Very pleasant,Quite likely,A little bit of respect,Somewhat fair,Once in a while,Matter a tremendous amount,Hurts my learning some,Somewhat difficult,Belong quite a bit,Sometimes,Somewhat unfairly,Frequently,Frequently,Not at all confident,Frequently,Somewhat comfortable,Sometimes,Frequently,Quite well
stu-m5-769,y,None of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Almost always,Understand a little,Somewhat negative,Sometimes,Slightly connected,Neither pleasant or unpleasant,Somewhat likely,Some respect,Neither unfair or fair,Frequently,Matter a little bit,Helps my learning a little bit,Extremely difficult,Belong a little bit,Once in a while,Extremely unfairly,Almost never,Frequently,Somewhat confident,Almost never,Slightly comfortable,Once in a while,Sometimes,Slightly well
stu-m5-772,y,All of my teachers,All of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,Almost never,Understand quite a bit,Neither negative or positive,Frequently,Somewhat connected,Slightly unpleasant,Slightly likely,Some respect,Very unfair,Almost always,Matter somewhat,Hurts my learning a little bit,Slightly difficult,Belong somewhat,Once in a while,Not at all unfairly,Almost never,Sometimes,Somewhat confident,Sometimes,Slightly comfortable,Frequently,Almost always,Quite well
stu-m5-774,y,A few of my teachers,None of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Frequently,Understand a little,Slightly negative,Almost always,Not at all connected,Somewhat unpleasant,Extremely likely,A little bit of respect,Very unfair,Almost always,Matter a little bit,Hurts my learning some,Extremely difficult,Do not belong at all,Almost never,Quite unfairly,Sometimes,Once in a while,Not at all confident,Sometimes,Somewhat comfortable,Almost never,Almost never,Slightly well
stu-m5-776,y,About half of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Almost never,Understand quite a bit,Very positive,Once in a while,Quite connected,Very pleasant,Somewhat likely,Some respect,Slightly fair,Once in a while,Matter a tremendous amount,Neither helps nor hurts my learning,Slightly difficult,Belong somewhat,Once in a while,Not at all unfairly,Almost never,Almost never,Slightly confident,Sometimes,Slightly comfortable,Almost never,Frequently,Slightly well
stu-m5-781,y,Most of my teachers,All of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Frequently,Understand somewhat,Slightly negative,Almost always,Somewhat connected,Very unpleasant,Quite likely,No respect at all,Slightly unfair,Almost always,Do not matter at all,Hurts my learning some,Somewhat difficult,Belong somewhat,Sometimes,Quite unfairly,Once in a while,Sometimes,Somewhat confident,Frequently,Somewhat comfortable,Once in a while,Once in a while,Extremely well
stu-m5-782,y,All of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Almost always,Understand a little,Somewhat negative,Almost always,Slightly connected,Very unpleasant,Extremely likely,A little bit of respect,Very unfair,Sometimes,Matter a little bit,Hurts my learning a tremendous amount,Quite difficult,Belong somewhat,Sometimes,Quite unfairly,Sometimes,Frequently,Slightly confident,Once in a while,Quite comfortable,Sometimes,Once in a while,Slightly well
stu-m5-785,y,About half of my teachers,About half of my teachers,Most of my teachers,All of my teachers,About half of my teachers,Frequently,Understand a little,Very negative,Frequently,Not at all connected,Very unpleasant,Somewhat likely,No respect at all,Somewhat unfair,Frequently,Matter a little bit,Neither helps nor hurts my learning,Somewhat difficult,Do not belong at all,Once in a while,Somewhat unfairly,Almost never,Almost always,Quite confident,Sometimes,Not at all comfortable,Frequently,Frequently,Quite well
stu-m5-790,y,None of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Once in a while,Completely understand,Somewhat positive,Sometimes,Extremely connected,Neither pleasant or unpleasant,Not at all likely,Some respect,Slightly fair,Almost never,Matter somewhat,Hurts my learning a little bit,Somewhat difficult,Belong somewhat,Once in a while,Quite unfairly,Almost never,Once in a while,Somewhat confident,Once in a while,Not at all comfortable,Sometimes,Almost never,Somewhat well
stu-m5-791,y,Most of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Almost always,Do not understand at all,Very negative,Frequently,Not at all connected,Neither pleasant or unpleasant,Extremely likely,No respect at all,Slightly unfair,Frequently,Do not matter at all,Hurts my learning some,Somewhat difficult,Belong somewhat,Sometimes,Quite unfairly,Frequently,Sometimes,Somewhat confident,Sometimes,Somewhat comfortable,Frequently,Almost never,Quite well
stu-m5-792,y,None of my teachers,None of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Sometimes,Understand somewhat,Slightly negative,Frequently,Not at all connected,Neither pleasant or unpleasant,Slightly likely,A little bit of respect,Neither unfair or fair,Once in a while,Matter somewhat,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Almost always,Somewhat unfairly,Almost always,Once in a while,Slightly confident,Once in a while,Extremely comfortable,Sometimes,Once in a while,Somewhat well
