"id","answered","respect_teacher","concerned_teacher","visit_teachers","how_teacher","again_teacher","disrespectful_people","understand_people","energy_school","fights_students","connected_adults","space_school","online_bully","respect_students","fair_rules","school_violence","matter_others","behavior_students","adult_help","belong_school","excited_teachers","unfair_adults","teachers_race","think_race","honest_race","encourage_race","share_race","often_race","adults_race","school_race"
stu-m8-697,y,A few of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Frequently,Do not understand at all,Somewhat negative,Frequently,Somewhat connected,Very unpleasant,Quite likely,No respect at all,Somewhat unfair,Sometimes,Matter somewhat,Hurts my learning a little bit,Slightly difficult,Belong somewhat,Frequently,Somewhat unfairly,Almost always,Frequently,Slightly confident,Sometimes,Somewhat comfortable,Sometimes,Frequently,Somewhat well
stu-m8-698,y,Most of my teachers,All of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Sometimes,Understand quite a bit,Slightly positive,Almost never,Somewhat connected,Slightly pleasant,Slightly likely,Some respect,Very fair,Once in a while,Matter a tremendous amount,Helps my learning a little bit,Slightly difficult,Completely belong,Frequently,Slightly unfairly,Almost always,Once in a while,Somewhat confident,Frequently,Quite comfortable,Sometimes,Frequently,Quite well
stu-m8-700,y,A few of my teachers,None of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,Almost always,Do not understand at all,Somewhat negative,Frequently,Not at all connected,Very unpleasant,Somewhat likely,Some respect,Slightly unfair,Almost always,Matter a little bit,Helps my learning a little bit,Somewhat difficult,Do not belong at all,Almost never,Slightly unfairly,Sometimes,Almost never,Extremely confident,Sometimes,Somewhat comfortable,Frequently,Frequently,Quite well
stu-m8-701,y,None of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,None of my teachers,Almost never,Completely understand,Slightly positive,Sometimes,Quite connected,Neither pleasant or unpleasant,Slightly likely,Some respect,Slightly fair,Once in a while,Matter a tremendous amount,Neither helps nor hurts my learning,Not at all difficult,Completely belong,Sometimes,Slightly unfairly,Frequently,Almost never,Quite confident,Almost always,Extremely comfortable,Frequently,Sometimes,Somewhat well
stu-m8-703,y,Most of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Most of my teachers,Almost never,Completely understand,Slightly positive,Once in a while,Quite connected,Neither pleasant or unpleasant,Slightly likely,Some respect,Slightly unfair,Sometimes,Matter somewhat,Helps my learning a little bit,Somewhat difficult,Belong a little bit,Sometimes,Somewhat unfairly,Frequently,Almost never,Extremely confident,Sometimes,Extremely comfortable,Sometimes,Sometimes,Slightly well
stu-m8-705,y,All of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Almost never,Understand quite a bit,Slightly positive,Once in a while,Somewhat connected,Slightly pleasant,Slightly likely,Some respect,Somewhat fair,Sometimes,Matter somewhat,Neither helps nor hurts my learning,Somewhat difficult,Belong quite a bit,Sometimes,Quite unfairly,Sometimes,Almost never,Somewhat confident,Almost always,Somewhat comfortable,Frequently,Once in a while,Quite well
stu-m8-706,y,All of my teachers,All of my teachers,Most of my teachers,All of my teachers,Most of my teachers,Almost always,Understand somewhat,Slightly negative,Almost always,Not at all connected,Slightly unpleasant,Quite likely,Some respect,Very unfair,Sometimes,Matter a little bit,Helps my learning a little bit,Quite difficult,Do not belong at all,Frequently,Quite unfairly,Frequently,Almost always,Somewhat confident,Once in a while,Extremely comfortable,Sometimes,Sometimes,Slightly well
stu-m8-708,y,None of my teachers,None of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,Almost never,Completely understand,Very positive,Almost never,Quite connected,Neither pleasant or unpleasant,Somewhat likely,A tremendous amount of respect,Neither unfair or fair,Once in a while,Matter a tremendous amount,Helps my learning a little bit,Somewhat difficult,Belong quite a bit,Frequently,Somewhat unfairly,Sometimes,Frequently,Extremely confident,Sometimes,Slightly comfortable,Frequently,Frequently,Slightly well
stu-m8-709,y,About half of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Almost never,Understand somewhat,Slightly negative,Almost always,Not at all connected,Very unpleasant,Somewhat likely,Some respect,Very unfair,Almost always,Matter somewhat,Neither helps nor hurts my learning,Somewhat difficult,Belong a little bit,Frequently,Slightly unfairly,Almost always,Almost never,Somewhat confident,Once in a while,Somewhat comfortable,Once in a while,Almost always,Not at all well
stu-m8-710,y,Most of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Sometimes,Understand somewhat,Slightly negative,Almost always,Somewhat connected,Neither pleasant or unpleasant,Somewhat likely,A little bit of respect,Slightly fair,Once in a while,Matter quite a bit,Hurts my learning some,Somewhat difficult,Completely belong,Once in a while,Slightly unfairly,Sometimes,Once in a while,Not at all confident,Almost always,Somewhat comfortable,Sometimes,Frequently,Somewhat well
stu-m8-712,y,None of my teachers,None of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Sometimes,Understand a little,Neither negative or positive,Frequently,Somewhat connected,Slightly pleasant,Somewhat likely,No respect at all,Somewhat fair,Almost never,Matter somewhat,Hurts my learning a little bit,Slightly difficult,Belong somewhat,Once in a while,Not at all unfairly,Once in a while,Once in a while,Not at all confident,Sometimes,Slightly comfortable,Almost never,Almost always,Quite well
stu-m8-713,y,None of my teachers,None of my teachers,A few of my teachers,A few of my teachers,None of my teachers,Once in a while,Understand somewhat,Neither negative or positive,Sometimes,Somewhat connected,Slightly pleasant,Quite likely,Some respect,Neither unfair or fair,Once in a while,Matter somewhat,Helps my learning a little bit,Quite difficult,Belong somewhat,Sometimes,Somewhat unfairly,Frequently,Sometimes,Somewhat confident,Sometimes,Extremely comfortable,Frequently,Frequently,Slightly well
stu-m8-714,y,A few of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Once in a while,Understand somewhat,Slightly negative,Frequently,Slightly connected,Neither pleasant or unpleasant,Somewhat likely,No respect at all,Slightly unfair,Almost always,Matter somewhat,Neither helps nor hurts my learning,Quite difficult,Belong quite a bit,Sometimes,Quite unfairly,Once in a while,Once in a while,Quite confident,Sometimes,Somewhat comfortable,Sometimes,Sometimes,Somewhat well
stu-m8-720,y,None of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,Sometimes,Understand quite a bit,Very positive,Once in a while,Quite connected,Neither pleasant or unpleasant,Slightly likely,A tremendous amount of respect,Neither unfair or fair,Sometimes,Matter a little bit,Helps my learning a tremendous amount,Slightly difficult,Do not belong at all,Once in a while,Somewhat unfairly,Sometimes,Sometimes,Extremely confident,Sometimes,Slightly comfortable,Frequently,Sometimes,Somewhat well
stu-m8-722,y,All of my teachers,All of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Almost always,Do not understand at all,Slightly negative,Almost always,Slightly connected,Very unpleasant,Somewhat likely,Some respect,Somewhat unfair,Sometimes,Matter quite a bit,Hurts my learning a little bit,Quite difficult,Belong quite a bit,Sometimes,Quite unfairly,Frequently,Almost always,Somewhat confident,Sometimes,Quite comfortable,Once in a while,Sometimes,Somewhat well
stu-m8-723,y,About half of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,Almost always,Understand somewhat,Neither negative or positive,Frequently,Quite connected,Slightly pleasant,Slightly likely,A little bit of respect,Slightly fair,Once in a while,Matter a tremendous amount,Hurts my learning a tremendous amount,Not at all difficult,Belong quite a bit,Sometimes,Slightly unfairly,Once in a while,Sometimes,Not at all confident,Frequently,Somewhat comfortable,Sometimes,Almost always,Quite well
stu-m8-724,y,None of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Almost always,Understand a little,Somewhat negative,Sometimes,Slightly connected,Neither pleasant or unpleasant,Quite likely,A little bit of respect,Slightly fair,Sometimes,Matter a little bit,Hurts my learning some,Somewhat difficult,Belong somewhat,Frequently,Slightly unfairly,Sometimes,Almost always,Slightly confident,Once in a while,Somewhat comfortable,Almost never,Frequently,Not at all well
stu-m8-725,y,Most of my teachers,About half of my teachers,A few of my teachers,None of my teachers,About half of my teachers,Almost never,Completely understand,Neither negative or positive,Frequently,Quite connected,Slightly pleasant,Not at all likely,A little bit of respect,Slightly fair,Sometimes,Matter somewhat,Hurts my learning a little bit,Somewhat difficult,Belong quite a bit,Sometimes,Slightly unfairly,Sometimes,Once in a while,Not at all confident,Sometimes,Slightly comfortable,Sometimes,Frequently,Quite well
stu-m8-727,y,About half of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Most of my teachers,Sometimes,Understand a little,Slightly negative,Frequently,Somewhat connected,Very unpleasant,Extremely likely,A little bit of respect,Very unfair,Frequently,Matter a little bit,Hurts my learning some,Somewhat difficult,Belong somewhat,Sometimes,Slightly unfairly,Once in a while,Sometimes,Not at all confident,Sometimes,Somewhat comfortable,Almost never,Almost always,Slightly well
stu-m8-729,y,None of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Frequently,Understand a little,Neither negative or positive,Once in a while,Quite connected,Neither pleasant or unpleasant,Quite likely,Quite a bit of respect,Neither unfair or fair,Frequently,Matter a little bit,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Frequently,Somewhat unfairly,Frequently,Almost always,Quite confident,Once in a while,Extremely comfortable,Frequently,Frequently,Not at all well
stu-m8-732,y,A few of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Sometimes,Understand quite a bit,Neither negative or positive,Once in a while,Quite connected,Slightly pleasant,Not at all likely,A tremendous amount of respect,Slightly fair,Sometimes,Matter a little bit,Helps my learning a tremendous amount,Not at all difficult,Belong somewhat,Sometimes,Slightly unfairly,Frequently,Frequently,Extremely confident,Once in a while,Somewhat comfortable,Almost always,Almost always,Slightly well
stu-m8-733,y,None of my teachers,None of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,Once in a while,Understand somewhat,Slightly positive,Once in a while,Quite connected,Somewhat pleasant,Quite likely,Quite a bit of respect,Neither unfair or fair,Sometimes,Matter somewhat,Helps my learning a tremendous amount,Not at all difficult,Belong somewhat,Almost never,Slightly unfairly,Almost never,Almost never,Extremely confident,Frequently,Slightly comfortable,Sometimes,Sometimes,Extremely well
stu-m8-736,y,A few of my teachers,About half of my teachers,Most of my teachers,All of my teachers,All of my teachers,Almost always,Understand somewhat,Slightly negative,Frequently,Not at all connected,Very unpleasant,Somewhat likely,A little bit of respect,Somewhat unfair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Extremely difficult,Belong quite a bit,Sometimes,Quite unfairly,Sometimes,Once in a while,Quite confident,Sometimes,Slightly comfortable,Sometimes,Once in a while,Quite well
stu-m8-737,y,All of my teachers,All of my teachers,All of my teachers,Most of my teachers,About half of my teachers,Frequently,Understand somewhat,Slightly positive,Once in a while,Extremely connected,Somewhat pleasant,Quite likely,Some respect,Very fair,Almost never,Matter somewhat,Neither helps nor hurts my learning,Somewhat difficult,Belong a little bit,Sometimes,Slightly unfairly,Sometimes,Frequently,Quite confident,Almost never,Somewhat comfortable,Frequently,Frequently,Slightly well
