id,answered,respect_teacher,concerned_teacher,visit_teachers,how_teacher,again_teacher,disrespectful_people,understand_people,energy_school,fights_students,connected_adults,space_school,online_bully,respect_students,fair_rules,school_violence,matter_others,behavior_students,adult_help,belong_school,excited_teachers,unfair_adults,teachers_race,think_race,honest_race,encourage_race,share_race,often_race,adults_race,school_race
stu-h2-1333,y,A few of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Sometimes,Understand quite a bit,Very positive,Almost never,Extremely connected,Neither pleasant or unpleasant,Somewhat likely,Quite a bit of respect,Slightly fair,Once in a while,Matter a tremendous amount,Helps my learning some,Somewhat difficult,Belong somewhat,Sometimes,Quite unfairly,Sometimes,Sometimes,Somewhat confident,Sometimes,Slightly comfortable,Frequently,Almost never,Slightly well
stu-h2-1334,y,About half of my teachers,Most of my teachers,All of my teachers,Most of my teachers,About half of my teachers,Almost never,Understand somewhat,Slightly negative,Frequently,Slightly connected,Neither pleasant or unpleasant,Somewhat likely,Some respect,Slightly unfair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Quite difficult,Belong quite a bit,Frequently,Somewhat unfairly,Sometimes,Almost never,Quite confident,Almost always,Somewhat comfortable,Sometimes,Once in a while,Extremely well
stu-h2-1335,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1336,y,None of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,Almost never,Understand quite a bit,Neither negative or positive,Frequently,Slightly connected,Neither pleasant or unpleasant,Somewhat likely,No respect at all,Slightly fair,Sometimes,Matter a little bit,Hurts my learning some,Quite difficult,Belong a little bit,Sometimes,Somewhat unfairly,Once in a while,Almost always,Somewhat confident,Once in a while,Slightly comfortable,Frequently,Sometimes,Slightly well
stu-h2-1337,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1338,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1339,y,A few of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Almost always,Understand a little,Somewhat negative,Almost always,Somewhat connected,Slightly unpleasant,Extremely likely,No respect at all,Very unfair,Frequently,Matter a little bit,Hurts my learning a tremendous amount,Quite difficult,Belong somewhat,Frequently,Extremely unfairly,Sometimes,Almost never,Not at all confident,Sometimes,Somewhat comfortable,Once in a while,Sometimes,Somewhat well
stu-h2-1340,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1341,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1342,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1343,y,All of my teachers,Most of my teachers,All of my teachers,Most of my teachers,Most of my teachers,Almost always,Understand somewhat,Slightly positive,Almost never,Extremely connected,Neither pleasant or unpleasant,Somewhat likely,Quite a bit of respect,Neither unfair or fair,Once in a while,Matter quite a bit,Neither helps nor hurts my learning,Somewhat difficult,Completely belong,Frequently,Somewhat unfairly,Almost always,Once in a while,Somewhat confident,Almost always,Somewhat comfortable,Frequently,Once in a while,Somewhat well
stu-h2-1344,y,About half of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Once in a while,Understand quite a bit,Neither negative or positive,Once in a while,Slightly connected,Slightly unpleasant,Slightly likely,Quite a bit of respect,Somewhat unfair,Sometimes,Matter somewhat,Helps my learning some,Somewhat difficult,Belong a little bit,Almost always,Slightly unfairly,Sometimes,Almost never,Extremely confident,Once in a while,Slightly comfortable,Frequently,Sometimes,Slightly well
stu-h2-1345,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1346,y,A few of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Frequently,Understand somewhat,Slightly positive,Sometimes,Quite connected,Somewhat pleasant,Quite likely,A little bit of respect,Somewhat fair,Almost never,Matter somewhat,Hurts my learning some,Slightly difficult,Belong a little bit,Frequently,Not at all unfairly,Frequently,Frequently,Not at all confident,Sometimes,Somewhat comfortable,Almost never,Sometimes,Quite well
stu-h2-1347,y,Most of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,Frequently,Understand somewhat,Neither negative or positive,Frequently,Slightly connected,Slightly pleasant,Slightly likely,A little bit of respect,Very fair,Sometimes,Matter a little bit,Hurts my learning a little bit,Quite difficult,Belong a little bit,Sometimes,Somewhat unfairly,Sometimes,Almost never,Somewhat confident,Almost never,Slightly comfortable,Frequently,Sometimes,Slightly well
stu-h2-1348,y,Most of my teachers,About half of my teachers,A few of my teachers,None of my teachers,A few of my teachers,Almost never,Understand quite a bit,Neither negative or positive,Sometimes,Quite connected,Neither pleasant or unpleasant,Not at all likely,Some respect,Neither unfair or fair,Frequently,Matter a little bit,Helps my learning a little bit,Somewhat difficult,Belong a little bit,Almost never,Quite unfairly,Once in a while,Frequently,Extremely confident,Almost never,Not at all comfortable,Almost always,Almost never,Not at all well
stu-h2-1349,y,About half of my teachers,Most of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,Sometimes,Understand somewhat,Neither negative or positive,Frequently,Quite connected,Neither pleasant or unpleasant,Slightly likely,Some respect,Slightly fair,Once in a while,Matter a tremendous amount,Hurts my learning a little bit,Somewhat difficult,Belong quite a bit,Frequently,Slightly unfairly,Almost always,Almost never,Somewhat confident,Frequently,Extremely comfortable,Once in a while,Frequently,Quite well
stu-h2-1350,y,Most of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,Once in a while,Understand somewhat,Neither negative or positive,Sometimes,Quite connected,Neither pleasant or unpleasant,Somewhat likely,Quite a bit of respect,Neither unfair or fair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Once in a while,Somewhat unfairly,Sometimes,Frequently,Slightly confident,Frequently,Slightly comfortable,Almost never,Once in a while,Extremely well
stu-h2-1351,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1352,y,All of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,Once in a while,Completely understand,Somewhat positive,Sometimes,Quite connected,Somewhat pleasant,Slightly likely,A little bit of respect,Somewhat fair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Not at all difficult,Completely belong,Sometimes,Somewhat unfairly,Sometimes,Sometimes,Somewhat confident,Almost always,Somewhat comfortable,Once in a while,Frequently,Quite well
stu-h2-1353,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1354,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1355,y,Most of my teachers,All of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Almost always,Understand a little,Slightly negative,Frequently,Not at all connected,Very unpleasant,Somewhat likely,Some respect,Neither unfair or fair,Sometimes,Matter quite a bit,Helps my learning a little bit,Quite difficult,Completely belong,Sometimes,Extremely unfairly,Once in a while,Almost never,Extremely confident,Almost always,Slightly comfortable,Sometimes,Once in a while,Quite well
stu-h2-1356,y,None of my teachers,A few of my teachers,None of my teachers,None of my teachers,A few of my teachers,Frequently,Do not understand at all,Very negative,Sometimes,Not at all connected,Neither pleasant or unpleasant,Somewhat likely,A little bit of respect,Slightly fair,Once in a while,Matter somewhat,Hurts my learning a tremendous amount,Extremely difficult,Belong a little bit,Once in a while,Somewhat unfairly,Sometimes,Almost never,Slightly confident,Once in a while,Slightly comfortable,Once in a while,Sometimes,Slightly well
stu-h2-1357,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1358,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1359,y,Most of my teachers,All of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Almost never,Understand somewhat,Slightly positive,Almost never,Extremely connected,Neither pleasant or unpleasant,Slightly likely,Some respect,Neither unfair or fair,Sometimes,Matter somewhat,Helps my learning a little bit,Slightly difficult,Belong quite a bit,Frequently,Somewhat unfairly,Sometimes,Sometimes,Extremely confident,Almost always,Quite comfortable,Frequently,Once in a while,Somewhat well
stu-h2-1360,y,All of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Most of my teachers,Almost always,Do not understand at all,Neither negative or positive,Sometimes,Quite connected,Neither pleasant or unpleasant,Extremely likely,A little bit of respect,Slightly fair,Almost never,Matter somewhat,Hurts my learning some,Not at all difficult,Belong somewhat,Frequently,Somewhat unfairly,Sometimes,Almost never,Somewhat confident,Once in a while,Slightly comfortable,Once in a while,Once in a while,Slightly well
stu-h2-1361,y,All of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Almost never,Understand quite a bit,Neither negative or positive,Frequently,Somewhat connected,Slightly pleasant,Slightly likely,A little bit of respect,Somewhat fair,Sometimes,Matter quite a bit,Hurts my learning some,Quite difficult,Belong somewhat,Sometimes,Extremely unfairly,Frequently,Frequently,Somewhat confident,Sometimes,Extremely comfortable,Sometimes,Once in a while,Quite well
stu-h2-1362,y,Most of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Sometimes,Understand a little,Slightly negative,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Quite likely,A little bit of respect,Slightly unfair,Frequently,Matter somewhat,Hurts my learning some,Slightly difficult,Belong quite a bit,Almost always,Slightly unfairly,Frequently,Sometimes,Not at all confident,Frequently,Somewhat comfortable,Once in a while,Sometimes,Somewhat well
stu-h2-1363,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1364,y,None of my teachers,None of my teachers,None of my teachers,A few of my teachers,None of my teachers,Frequently,Do not understand at all,Very negative,Almost always,Slightly connected,Very unpleasant,Extremely likely,Some respect,Somewhat unfair,Almost always,Matter somewhat,Neither helps nor hurts my learning,Extremely difficult,Belong quite a bit,Sometimes,Quite unfairly,Frequently,Once in a while,Somewhat confident,Frequently,Quite comfortable,Once in a while,Sometimes,Somewhat well
stu-h2-1365,y,About half of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Almost always,Do not understand at all,Very negative,Almost always,Not at all connected,Neither pleasant or unpleasant,Quite likely,No respect at all,Slightly fair,Sometimes,Matter a little bit,Hurts my learning a tremendous amount,Extremely difficult,Do not belong at all,Sometimes,Extremely unfairly,Sometimes,Almost always,Slightly confident,Sometimes,Quite comfortable,Sometimes,Sometimes,Slightly well
