id,answered,respect_teacher,concerned_teacher,visit_teachers,how_teacher,again_teacher,disrespectful_people,understand_people,energy_school,fights_students,connected_adults,space_school,online_bully,respect_students,fair_rules,school_violence,matter_others,behavior_students,adult_help,belong_school,excited_teachers,unfair_adults,teachers_race,think_race,honest_race,encourage_race,share_race,often_race,adults_race,school_race
stu-m5-719,y,A few of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Almost always,Understand somewhat,Neither negative or positive,Frequently,Slightly connected,Neither pleasant or unpleasant,Somewhat likely,No respect at all,Slightly unfair,Frequently,Do not matter at all,Hurts my learning a little bit,Somewhat difficult,Belong somewhat,Frequently,Somewhat unfairly,Sometimes,Sometimes,Somewhat confident,Once in a while,Quite comfortable,Once in a while,Sometimes,Not at all well
stu-m5-720,y,About half of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Once in a while,Completely understand,Very positive,Almost never,Somewhat connected,Neither pleasant or unpleasant,Somewhat likely,Some respect,Slightly fair,Once in a while,Matter somewhat,Hurts my learning a little bit,Slightly difficult,Belong quite a bit,Almost always,Not at all unfairly,Frequently,Almost never,Somewhat confident,Almost always,Somewhat comfortable,Sometimes,Frequently,Quite well
stu-m5-721,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m5-722,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m5-723,y,None of my teachers,A few of my teachers,None of my teachers,About half of my teachers,About half of my teachers,Sometimes,Understand somewhat,Slightly positive,Once in a while,Extremely connected,Very pleasant,Somewhat likely,Some respect,Neither unfair or fair,Frequently,Matter somewhat,Helps my learning a little bit,Slightly difficult,Belong quite a bit,Frequently,Somewhat unfairly,Frequently,Almost never,Extremely confident,Almost always,Extremely comfortable,Almost always,Sometimes,Extremely well
stu-m5-724,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m5-725,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m5-726,y,About half of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Almost always,Do not understand at all,Somewhat negative,Almost always,Somewhat connected,Very unpleasant,Extremely likely,A little bit of respect,Somewhat unfair,Frequently,Do not matter at all,Neither helps nor hurts my learning,Quite difficult,Do not belong at all,Almost never,Somewhat unfairly,Once in a while,Sometimes,Somewhat confident,Sometimes,Somewhat comfortable,Frequently,Frequently,Quite well
stu-m5-727,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m5-728,y,Most of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Once in a while,Understand quite a bit,Slightly positive,Once in a while,Extremely connected,Somewhat pleasant,Slightly likely,Some respect,Very fair,Sometimes,Matter somewhat,Neither helps nor hurts my learning,Somewhat difficult,Belong quite a bit,Frequently,Somewhat unfairly,Frequently,Frequently,Slightly confident,Frequently,Somewhat comfortable,Almost never,Once in a while,Somewhat well
stu-m5-729,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m5-730,y,About half of my teachers,Most of my teachers,Most of my teachers,All of my teachers,All of my teachers,Sometimes,Understand somewhat,Neither negative or positive,Frequently,Slightly connected,Slightly pleasant,Quite likely,No respect at all,Slightly fair,Almost never,Matter quite a bit,Hurts my learning a little bit,Extremely difficult,Belong somewhat,Sometimes,Somewhat unfairly,Frequently,Sometimes,Somewhat confident,Frequently,Extremely comfortable,Frequently,Sometimes,Somewhat well
stu-m5-731,y,A few of my teachers,None of my teachers,A few of my teachers,None of my teachers,A few of my teachers,Almost always,Do not understand at all,Neither negative or positive,Once in a while,Quite connected,Neither pleasant or unpleasant,Quite likely,A tremendous amount of respect,Slightly fair,Once in a while,Matter quite a bit,Helps my learning a little bit,Not at all difficult,Belong quite a bit,Almost never,Not at all unfairly,Sometimes,Once in a while,Somewhat confident,Sometimes,Quite comfortable,Frequently,Frequently,Quite well
stu-m5-732,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m5-733,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m5-734,y,Most of my teachers,Most of my teachers,All of my teachers,Most of my teachers,About half of my teachers,Once in a while,Completely understand,Slightly positive,Sometimes,Quite connected,Very pleasant,Not at all likely,Quite a bit of respect,Very fair,Once in a while,Matter somewhat,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Once in a while,Slightly unfairly,Almost never,Frequently,Quite confident,Sometimes,Slightly comfortable,Sometimes,Almost always,Slightly well
stu-m5-735,y,About half of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Frequently,Understand a little,Slightly negative,Frequently,Not at all connected,Slightly unpleasant,Extremely likely,A little bit of respect,Very unfair,Frequently,Matter somewhat,Hurts my learning a little bit,Extremely difficult,Belong a little bit,Frequently,Quite unfairly,Sometimes,Frequently,Not at all confident,Sometimes,Quite comfortable,Once in a while,Almost never,Slightly well
stu-m5-736,y,Most of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Frequently,Understand a little,Somewhat negative,Almost always,Not at all connected,Very unpleasant,Somewhat likely,A little bit of respect,Somewhat unfair,Sometimes,Matter a little bit,Hurts my learning a tremendous amount,Extremely difficult,Belong a little bit,Frequently,Quite unfairly,Sometimes,Once in a while,Somewhat confident,Almost never,Quite comfortable,Once in a while,Sometimes,Somewhat well
stu-m5-737,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m5-738,y,All of my teachers,About half of my teachers,A few of my teachers,None of my teachers,None of my teachers,Once in a while,Understand somewhat,Neither negative or positive,Frequently,Somewhat connected,Slightly unpleasant,Slightly likely,Some respect,Somewhat unfair,Frequently,Do not matter at all,Hurts my learning a little bit,Slightly difficult,Do not belong at all,Once in a while,Slightly unfairly,Sometimes,Almost always,Slightly confident,Sometimes,Somewhat comfortable,Almost never,Sometimes,Slightly well
stu-m5-739,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m5-740,y,Most of my teachers,Most of my teachers,All of my teachers,All of my teachers,About half of my teachers,Once in a while,Completely understand,Neither negative or positive,Once in a while,Quite connected,Slightly unpleasant,Somewhat likely,Quite a bit of respect,Slightly unfair,Frequently,Matter somewhat,Helps my learning a little bit,Slightly difficult,Belong a little bit,Once in a while,Somewhat unfairly,Almost never,Almost always,Extremely confident,Once in a while,Somewhat comfortable,Frequently,Once in a while,Not at all well
stu-m5-741,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m5-742,y,All of my teachers,Most of my teachers,Most of my teachers,All of my teachers,All of my teachers,Sometimes,Understand quite a bit,Neither negative or positive,Once in a while,Slightly connected,Slightly unpleasant,Somewhat likely,Quite a bit of respect,Somewhat unfair,Sometimes,Matter somewhat,Helps my learning a tremendous amount,Somewhat difficult,Belong a little bit,Sometimes,Slightly unfairly,Once in a while,Once in a while,Quite confident,Once in a while,Somewhat comfortable,Frequently,Almost always,Not at all well
stu-m5-743,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m5-744,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m5-745,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m5-746,y,A few of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Sometimes,Understand somewhat,Slightly positive,Sometimes,Somewhat connected,Somewhat pleasant,Quite likely,Some respect,Slightly fair,Sometimes,Matter a little bit,Hurts my learning a little bit,Somewhat difficult,Belong somewhat,Sometimes,Quite unfairly,Frequently,Once in a while,Slightly confident,Once in a while,Extremely comfortable,Once in a while,Almost never,Somewhat well
stu-m5-747,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m5-748,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m5-749,y,Most of my teachers,All of my teachers,Most of my teachers,Most of my teachers,Most of my teachers,Almost always,Understand somewhat,Slightly positive,Almost never,Quite connected,Very pleasant,Quite likely,Quite a bit of respect,Very fair,Almost never,Matter a tremendous amount,Helps my learning some,Slightly difficult,Belong somewhat,Almost always,Not at all unfairly,Almost always,Almost always,Quite confident,Sometimes,Somewhat comfortable,Almost always,Sometimes,Somewhat well
stu-m5-750,y,About half of my teachers,A few of my teachers,None of my teachers,A few of my teachers,None of my teachers,Frequently,Understand somewhat,Neither negative or positive,Once in a while,Quite connected,Neither pleasant or unpleasant,Slightly likely,Quite a bit of respect,Slightly fair,Almost never,Matter a tremendous amount,Helps my learning a little bit,Slightly difficult,Completely belong,Once in a while,Slightly unfairly,Almost never,Almost never,Somewhat confident,Frequently,Somewhat comfortable,Once in a while,Almost always,Extremely well
stu-m5-751,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m5-752,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m5-753,y,A few of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Almost never,Understand somewhat,Slightly negative,Frequently,Not at all connected,Slightly unpleasant,Somewhat likely,Some respect,Slightly unfair,Frequently,Matter somewhat,Hurts my learning a little bit,Quite difficult,Belong a little bit,Once in a while,Quite unfairly,Almost never,Almost never,Not at all confident,Once in a while,Slightly comfortable,Once in a while,Once in a while,Slightly well
stu-m5-754,y,All of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,Frequently,Do not understand at all,Neither negative or positive,Once in a while,Slightly connected,Slightly unpleasant,Somewhat likely,A tremendous amount of respect,Neither unfair or fair,Once in a while,Matter a tremendous amount,Helps my learning some,Quite difficult,Completely belong,Once in a while,Somewhat unfairly,Almost never,Almost never,Somewhat confident,Frequently,Not at all comfortable,Sometimes,Frequently,Extremely well
