id,answered,respect_teacher,concerned_teacher,visit_teachers,how_teacher,again_teacher,disrespectful_people,understand_people,energy_school,fights_students,connected_adults,space_school,online_bully,respect_students,fair_rules,school_violence,matter_others,behavior_students,adult_help,belong_school,excited_teachers,unfair_adults,teachers_race,think_race,honest_race,encourage_race,share_race,often_race,adults_race,school_race
stu-m3-596,y,None of my teachers,A few of my teachers,A few of my teachers,None of my teachers,A few of my teachers,Almost always,Do not understand at all,Neither negative or positive,Frequently,Slightly connected,Slightly pleasant,Quite likely,Some respect,Very fair,Sometimes,Matter a little bit,Helps my learning a little bit,Quite difficult,Belong a little bit,Once in a while,Extremely unfairly,Almost never,Frequently,Extremely confident,Almost never,Slightly comfortable,Sometimes,Sometimes,Somewhat well
stu-m3-597,y,Most of my teachers,About half of my teachers,A few of my teachers,None of my teachers,A few of my teachers,Almost never,Understand somewhat,Slightly positive,Once in a while,Extremely connected,Very pleasant,Quite likely,Some respect,Neither unfair or fair,Sometimes,Matter somewhat,Helps my learning a little bit,Slightly difficult,Belong quite a bit,Sometimes,Not at all unfairly,Once in a while,Sometimes,Quite confident,Sometimes,Somewhat comfortable,Sometimes,Almost always,Quite well
stu-m3-598,y,Most of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,Almost always,Understand a little,Slightly negative,Frequently,Slightly connected,Slightly unpleasant,Quite likely,Some respect,Slightly unfair,Sometimes,Matter a little bit,Helps my learning a little bit,Extremely difficult,Do not belong at all,Frequently,Somewhat unfairly,Frequently,Sometimes,Quite confident,Almost never,Quite comfortable,Sometimes,Once in a while,Somewhat well
stu-m3-599,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-600,y,Most of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Almost always,Understand somewhat,Neither negative or positive,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Slightly likely,A little bit of respect,Slightly unfair,Frequently,Do not matter at all,Hurts my learning some,Slightly difficult,Belong a little bit,Sometimes,Somewhat unfairly,Once in a while,Almost never,Not at all confident,Sometimes,Somewhat comfortable,Once in a while,Frequently,Quite well
stu-m3-601,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-602,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-603,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-604,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-605,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-606,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-607,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-608,y,About half of my teachers,A few of my teachers,None of my teachers,None of my teachers,A few of my teachers,Almost never,Understand somewhat,Slightly positive,Almost never,Quite connected,Slightly pleasant,Quite likely,Some respect,Somewhat fair,Sometimes,Matter quite a bit,Helps my learning a little bit,Slightly difficult,Belong quite a bit,Sometimes,Not at all unfairly,Frequently,Frequently,Somewhat confident,Frequently,Extremely comfortable,Once in a while,Frequently,Extremely well
stu-m3-609,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-610,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-611,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-612,y,A few of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,Sometimes,Understand somewhat,Neither negative or positive,Once in a while,Quite connected,Slightly unpleasant,Slightly likely,Some respect,Very unfair,Almost always,Do not matter at all,Hurts my learning a little bit,Somewhat difficult,Belong somewhat,Once in a while,Quite unfairly,Once in a while,Almost always,Not at all confident,Once in a while,Slightly comfortable,Sometimes,Almost never,Not at all well
stu-m3-613,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-614,y,All of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Once in a while,Understand quite a bit,Neither negative or positive,Frequently,Slightly connected,Slightly unpleasant,Somewhat likely,No respect at all,Slightly unfair,Sometimes,Matter a little bit,Neither helps nor hurts my learning,Extremely difficult,Belong a little bit,Once in a while,Quite unfairly,Once in a while,Almost always,Quite confident,Almost never,Not at all comfortable,Sometimes,Sometimes,Slightly well
stu-m3-615,y,None of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Sometimes,Understand quite a bit,Neither negative or positive,Once in a while,Quite connected,Neither pleasant or unpleasant,Not at all likely,A tremendous amount of respect,Slightly unfair,Frequently,Matter a little bit,Helps my learning a tremendous amount,Not at all difficult,Belong a little bit,Once in a while,Somewhat unfairly,Once in a while,Frequently,Quite confident,Almost never,Slightly comfortable,Almost always,Frequently,Somewhat well
stu-m3-616,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-617,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-618,y,About half of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Almost never,Completely understand,Neither negative or positive,Frequently,Somewhat connected,Slightly pleasant,Slightly likely,No respect at all,Somewhat fair,Sometimes,Matter a little bit,Hurts my learning some,Somewhat difficult,Belong somewhat,Sometimes,Somewhat unfairly,Once in a while,Almost always,Not at all confident,Frequently,Somewhat comfortable,Sometimes,Sometimes,Extremely well
stu-m3-619,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-620,y,A few of my teachers,None of my teachers,None of my teachers,None of my teachers,About half of my teachers,Frequently,Understand somewhat,Neither negative or positive,Sometimes,Slightly connected,Slightly unpleasant,Somewhat likely,Quite a bit of respect,Neither unfair or fair,Frequently,Do not matter at all,Neither helps nor hurts my learning,Quite difficult,Belong a little bit,Once in a while,Somewhat unfairly,Sometimes,Sometimes,Somewhat confident,Sometimes,Slightly comfortable,Frequently,Once in a while,Quite well
stu-m3-621,y,A few of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Frequently,Understand somewhat,Slightly negative,Sometimes,Not at all connected,Neither pleasant or unpleasant,Somewhat likely,Some respect,Neither unfair or fair,Sometimes,Matter quite a bit,Hurts my learning a little bit,Somewhat difficult,Belong quite a bit,Frequently,Somewhat unfairly,Sometimes,Frequently,Somewhat confident,Almost always,Quite comfortable,Once in a while,Once in a while,Extremely well
stu-m3-622,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-623,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-624,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-625,y,A few of my teachers,A few of my teachers,None of my teachers,None of my teachers,None of my teachers,Almost always,Understand a little,Somewhat negative,Sometimes,Slightly connected,Neither pleasant or unpleasant,Somewhat likely,A little bit of respect,Slightly unfair,Almost always,Do not matter at all,Hurts my learning some,Somewhat difficult,Belong a little bit,Sometimes,Quite unfairly,Once in a while,Frequently,Somewhat confident,Sometimes,Slightly comfortable,Frequently,Once in a while,Somewhat well
stu-m3-626,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-627,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-628,y,None of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Frequently,Do not understand at all,Slightly negative,Sometimes,Somewhat connected,Very unpleasant,Quite likely,A little bit of respect,Very unfair,Frequently,Do not matter at all,Hurts my learning some,Quite difficult,Do not belong at all,Frequently,Extremely unfairly,Almost always,Almost always,Not at all confident,Sometimes,Extremely comfortable,Sometimes,Sometimes,Quite well
stu-m3-629,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-630,y,Most of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Once in a while,Understand somewhat,Slightly negative,Sometimes,Somewhat connected,Very unpleasant,Somewhat likely,Quite a bit of respect,Neither unfair or fair,Sometimes,Matter quite a bit,Helps my learning a little bit,Quite difficult,Belong quite a bit,Frequently,Somewhat unfairly,Sometimes,Sometimes,Extremely confident,Almost always,Somewhat comfortable,Sometimes,Sometimes,Quite well
stu-m3-631,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-632,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-633,y,Most of my teachers,About half of my teachers,A few of my teachers,None of my teachers,A few of my teachers,Sometimes,Understand somewhat,Slightly negative,Almost always,Somewhat connected,Slightly unpleasant,Somewhat likely,Some respect,Somewhat unfair,Sometimes,Matter quite a bit,Helps my learning a little bit,Somewhat difficult,Belong quite a bit,Almost never,Somewhat unfairly,Once in a while,Sometimes,Quite confident,Almost always,Somewhat comfortable,Sometimes,Sometimes,Quite well
stu-m3-634,y,None of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,Almost never,Understand somewhat,Neither negative or positive,Once in a while,Slightly connected,Slightly unpleasant,Slightly likely,A tremendous amount of respect,Somewhat unfair,Sometimes,Matter a little bit,Helps my learning a tremendous amount,Quite difficult,Belong a little bit,Sometimes,Quite unfairly,Once in a while,Almost always,Somewhat confident,Almost never,Slightly comfortable,Sometimes,Once in a while,Slightly well
stu-m3-635,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-636,y,A few of my teachers,About half of my teachers,A few of my teachers,None of my teachers,None of my teachers,Once in a while,Understand somewhat,Slightly positive,Sometimes,Somewhat connected,Very pleasant,Somewhat likely,Some respect,Slightly fair,Almost never,Matter a tremendous amount,Neither helps nor hurts my learning,Slightly difficult,Belong somewhat,Sometimes,Slightly unfairly,Frequently,Almost always,Quite confident,Sometimes,Quite comfortable,Almost always,Frequently,Somewhat well
