id,answered,respect_teacher,concerned_teacher,visit_teachers,how_teacher,again_teacher,disrespectful_people,understand_people,energy_school,fights_students,connected_adults,space_school,online_bully,respect_students,fair_rules,school_violence,matter_others,behavior_students,adult_help,belong_school,excited_teachers,unfair_adults,teachers_race,think_race,honest_race,encourage_race,share_race,often_race,adults_race,school_race
stu-m8-654,y,None of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,Frequently,Understand somewhat,Neither negative or positive,Sometimes,Slightly connected,Slightly unpleasant,Somewhat likely,A little bit of respect,Neither unfair or fair,Frequently,Matter a little bit,Neither helps nor hurts my learning,Quite difficult,Belong somewhat,Once in a while,Somewhat unfairly,Once in a while,Almost never,Somewhat confident,Once in a while,Slightly comfortable,Frequently,Sometimes,Not at all well
stu-m8-655,y,Most of my teachers,All of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Almost always,Understand somewhat,Neither negative or positive,Once in a while,Somewhat connected,Slightly pleasant,Quite likely,A tremendous amount of respect,Neither unfair or fair,Once in a while,Matter a tremendous amount,Helps my learning a little bit,Somewhat difficult,Belong quite a bit,Frequently,Slightly unfairly,Sometimes,Sometimes,Somewhat confident,Frequently,Slightly comfortable,Frequently,Frequently,Somewhat well
stu-m8-656,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-657,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-658,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-659,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-660,y,All of my teachers,All of my teachers,All of my teachers,About half of my teachers,Most of my teachers,Almost never,Understand somewhat,Neither negative or positive,Frequently,Somewhat connected,Neither pleasant or unpleasant,Quite likely,Some respect,Slightly fair,Sometimes,Matter somewhat,Hurts my learning a little bit,Quite difficult,Belong a little bit,Sometimes,Somewhat unfairly,Once in a while,Once in a while,Not at all confident,Sometimes,Somewhat comfortable,Sometimes,Frequently,Quite well
stu-m8-661,y,Most of my teachers,All of my teachers,Most of my teachers,All of my teachers,All of my teachers,Sometimes,Understand quite a bit,Very positive,Sometimes,Somewhat connected,Slightly pleasant,Not at all likely,Quite a bit of respect,Very fair,Sometimes,Matter somewhat,Helps my learning a tremendous amount,Quite difficult,Belong somewhat,Frequently,Extremely unfairly,Sometimes,Almost never,Quite confident,Once in a while,Somewhat comfortable,Frequently,Once in a while,Slightly well
stu-m8-662,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-663,y,A few of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Frequently,Understand a little,Very negative,Almost always,Somewhat connected,Neither pleasant or unpleasant,Quite likely,Some respect,Neither unfair or fair,Once in a while,Matter a tremendous amount,Hurts my learning a little bit,Slightly difficult,Belong quite a bit,Almost always,Somewhat unfairly,Sometimes,Sometimes,Somewhat confident,Sometimes,Slightly comfortable,Frequently,Once in a while,Quite well
stu-m8-664,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-665,y,All of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Almost always,Understand a little,Very negative,Sometimes,Slightly connected,Very unpleasant,Somewhat likely,Some respect,Somewhat unfair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Somewhat difficult,Belong quite a bit,Almost never,Quite unfairly,Sometimes,Sometimes,Somewhat confident,Sometimes,Somewhat comfortable,Sometimes,Sometimes,Quite well
stu-m8-666,y,Most of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Sometimes,Understand quite a bit,Somewhat positive,Once in a while,Somewhat connected,Slightly pleasant,Somewhat likely,Quite a bit of respect,Slightly fair,Almost never,Matter somewhat,Neither helps nor hurts my learning,Quite difficult,Belong quite a bit,Almost never,Somewhat unfairly,Sometimes,Almost always,Somewhat confident,Frequently,Slightly comfortable,Once in a while,Once in a while,Extremely well
stu-m8-667,y,All of my teachers,All of my teachers,Most of my teachers,All of my teachers,All of my teachers,Almost always,Understand somewhat,Slightly positive,Sometimes,Quite connected,Very pleasant,Slightly likely,Quite a bit of respect,Somewhat fair,Almost never,Matter quite a bit,Helps my learning some,Not at all difficult,Completely belong,Almost always,Slightly unfairly,Almost always,Almost always,Extremely confident,Frequently,Somewhat comfortable,Sometimes,Frequently,Extremely well
stu-m8-668,y,About half of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Once in a while,Understand somewhat,Slightly positive,Sometimes,Somewhat connected,Very pleasant,Quite likely,Some respect,Somewhat fair,Almost never,Matter a tremendous amount,Neither helps nor hurts my learning,Slightly difficult,Completely belong,Almost always,Somewhat unfairly,Sometimes,Almost always,Slightly confident,Almost always,Slightly comfortable,Once in a while,Sometimes,Extremely well
stu-m8-669,y,About half of my teachers,Most of my teachers,All of my teachers,Most of my teachers,About half of my teachers,Sometimes,Understand somewhat,Slightly negative,Almost always,Somewhat connected,Slightly unpleasant,Slightly likely,No respect at all,Slightly unfair,Sometimes,Matter somewhat,Hurts my learning a tremendous amount,Slightly difficult,Belong quite a bit,Frequently,Somewhat unfairly,Frequently,Sometimes,Somewhat confident,Frequently,Quite comfortable,Frequently,Frequently,Quite well
stu-m8-670,y,About half of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Frequently,Do not understand at all,Somewhat negative,Almost always,Not at all connected,Somewhat unpleasant,Somewhat likely,A little bit of respect,Slightly unfair,Almost always,Do not matter at all,Hurts my learning a tremendous amount,Extremely difficult,Do not belong at all,Frequently,Somewhat unfairly,Frequently,Almost always,Somewhat confident,Almost never,Somewhat comfortable,Once in a while,Once in a while,Slightly well
stu-m8-671,y,About half of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Almost never,Completely understand,Somewhat positive,Once in a while,Quite connected,Very pleasant,Not at all likely,Some respect,Very fair,Sometimes,Matter quite a bit,Helps my learning a little bit,Slightly difficult,Completely belong,Almost always,Not at all unfairly,Almost always,Sometimes,Somewhat confident,Frequently,Extremely comfortable,Frequently,Frequently,Somewhat well
stu-m8-672,y,All of my teachers,All of my teachers,All of my teachers,All of my teachers,Most of my teachers,Almost never,Completely understand,Very positive,Sometimes,Quite connected,Somewhat pleasant,Somewhat likely,Some respect,Slightly fair,Once in a while,Matter quite a bit,Helps my learning a little bit,Somewhat difficult,Belong quite a bit,Sometimes,Somewhat unfairly,Sometimes,Sometimes,Somewhat confident,Frequently,Slightly comfortable,Once in a while,Once in a while,Quite well
stu-m8-673,y,About half of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Sometimes,Understand somewhat,Slightly negative,Sometimes,Somewhat connected,Somewhat unpleasant,Slightly likely,A little bit of respect,Very unfair,Frequently,Do not matter at all,Neither helps nor hurts my learning,Quite difficult,Do not belong at all,Sometimes,Somewhat unfairly,Once in a while,Almost always,Quite confident,Once in a while,Somewhat comfortable,Sometimes,Frequently,Somewhat well
stu-m8-674,y,None of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Frequently,Understand somewhat,Slightly positive,Almost never,Somewhat connected,Neither pleasant or unpleasant,Somewhat likely,Quite a bit of respect,Neither unfair or fair,Frequently,Matter a little bit,Neither helps nor hurts my learning,Slightly difficult,Belong a little bit,Once in a while,Slightly unfairly,Sometimes,Almost always,Slightly confident,Sometimes,Slightly comfortable,Once in a while,Frequently,Somewhat well
stu-m8-675,y,About half of my teachers,A few of my teachers,None of my teachers,None of my teachers,About half of my teachers,Once in a while,Understand quite a bit,Slightly positive,Sometimes,Somewhat connected,Somewhat pleasant,Not at all likely,Some respect,Slightly fair,Sometimes,Matter quite a bit,Hurts my learning a little bit,Quite difficult,Belong quite a bit,Frequently,Extremely unfairly,Frequently,Almost never,Not at all confident,Almost always,Somewhat comfortable,Almost never,Sometimes,Quite well
stu-m8-676,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-677,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-678,y,Most of my teachers,All of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Almost never,Completely understand,Somewhat positive,Sometimes,Extremely connected,Somewhat pleasant,Not at all likely,A little bit of respect,Somewhat fair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Slightly difficult,Belong quite a bit,Sometimes,Slightly unfairly,Sometimes,Once in a while,Slightly confident,Almost always,Quite comfortable,Almost never,Sometimes,Quite well
stu-m8-679,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-680,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-681,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-682,y,All of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Almost never,Completely understand,Very positive,Almost never,Quite connected,Neither pleasant or unpleasant,Somewhat likely,A tremendous amount of respect,Slightly unfair,Frequently,Matter somewhat,Neither helps nor hurts my learning,Not at all difficult,Belong quite a bit,Once in a while,Slightly unfairly,Once in a while,Frequently,Slightly confident,Sometimes,Not at all comfortable,Once in a while,Almost always,Quite well
stu-m8-683,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-684,y,All of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,Almost never,Understand somewhat,Slightly positive,Sometimes,Quite connected,Somewhat pleasant,Quite likely,Some respect,Somewhat fair,Once in a while,Matter somewhat,Hurts my learning a little bit,Somewhat difficult,Belong somewhat,Sometimes,Somewhat unfairly,Sometimes,Frequently,Somewhat confident,Once in a while,Somewhat comfortable,Frequently,Frequently,Not at all well
stu-m8-685,y,None of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Once in a while,Completely understand,Slightly positive,Once in a while,Quite connected,Very pleasant,Somewhat likely,Some respect,Very fair,Almost never,Matter quite a bit,Helps my learning a little bit,Somewhat difficult,Belong somewhat,Once in a while,Slightly unfairly,Almost never,Frequently,Quite confident,Frequently,Slightly comfortable,Sometimes,Frequently,Quite well
stu-m8-686,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
